Timestamp,Apartment,Aurelia F204 - B Phase,Aurelia F204 - Bed1 AC,Aurelia F204 - Bed1 Lights and Plug,Aurelia F204 - Common Geyser,Aurelia F204 - Common Toilet,Aurelia F204 - ELV DB Power,Aurelia F204 - Fridge,Aurelia F204 - Kitchen,Aurelia F204 - Living AC,Aurelia F204 - Living Lights & Plug,Aurelia F204 - Master Bed Lights,Aurelia F204 - Master Bedroom AC,Aurelia F204 - Master Bedroom Geyser,Aurelia F204 - Master Toilet Lights,Aurelia F204 - Oven,Aurelia F204 - R Phase,Aurelia F204 - Washing Machine,Aurelia F204 - Y Phase
2025-05-09 10:30:00,Aurelia F204,1.1666666666666668e-05,0.0,0.0,0.0,0.0,0.0,4.3333333333333334e-05,0.0,0.0,0.0,0.007233333333333333,0.0,0.0,0.0,0.0,0.0073575,0.0,0.0011758333333333332
2025-05-09 10:35:00,Aurelia F204,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333336e-05,0.0,0.0,0.0,0.006869999999999999,0.0,0.0,0.0,0.0,0.00701,0.0,0.0011749999999999998
2025-05-09 10:40:00,Aurelia F204,0.0,0.0,0.0,0.0,0.0,0.0,1.583333333333333e-05,0.0,0.0,0.0,0.006212499999999999,0.0,0.0,0.0,0.0,0.006362499999999999,0.0,0.0011716666666666666
2025-05-09 10:45:00,Aurelia F204,0.0,0.0,0.0,0.0,0.0,0.0,2.2499999999999998e-05,0.0,0.0,0.0,0.0061066666666666665,0.0,0.0,0.0,0.0,0.006229166666666666,0.0,0.0011666666666666665
2025-05-09 10:50:00,Aurelia F204,1.6666666666666667e-06,0.0,0.0,0.0,0.0,0.0,1.0833333333333334e-05,0.0,0.0,0.0,0.005004166666666666,0.0,0.0,0.0,0.0,0.005136666666666667,0.0,0.0011825
2025-05-09 10:55:00,Aurelia F204,1.6666666666666667e-06,0.0,0.0,0.0,0.0,0.0,2.9166666666666663e-05,0.0,0.0,0.0,0.005646666666666666,0.0,0.0,0.0,0.0,0.005771666666666666,0.0,0.0011875
2025-05-09 11:00:00,Aurelia F204,0.0,0.0,0.0,0.0,0.0,0.0,2.1666666666666667e-05,0.0,0.0,0.0,0.005879166666666666,0.0,0.0,0.0,0.0,0.006024999999999999,0.0,0.0011708333333333334
2025-05-09 11:05:00,Aurelia F204,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666667e-05,0.0,0.0,0.0,0.0067275,0.0,0.0,0.0,0.0,0.006854166666666666,0.0,0.0011625
2025-05-09 11:10:00,Aurelia F204,0.0036158333333333333,0.0,0.0,0.0,0.0,0.0,0.0036416666666666667,0.0,0.0,0.0,0.002748333333333333,0.0,0.0,0.0,0.0,0.0028741666666666664,0.0,0.0012091666666666665
2025-05-09 11:15:00,Aurelia F204,0.0036158333333333333,0.0,0.0,0.0,0.0,0.0,0.003638333333333333,0.0,0.0,0.0,0.0027491666666666667,0.0,0.0,0.0,0.0,0.0028741666666666664,0.0,0.0011608333333333332
2025-05-09 11:20:00,Aurelia F204,0.0036174999999999996,0.0,0.0,0.0,0.0,0.0,0.003643333333333333,0.0,0.0,0.0,0.0027474999999999995,0.0,0.0,0.0,0.0,0.0028724999999999996,0.0,0.0011716666666666666
2025-05-09 11:25:00,Aurelia F204,0.0036049999999999997,0.0,0.0,0.0,0.0,0.0,0.0036325000000000003,0.0,0.0,0.0,0.0027433333333333333,0.0,0.0,0.0,0.0,0.002865833333333333,0.0,0.0011658333333333332
2025-05-09 11:30:00,Aurelia F204,0.0035908333333333335,0.0,0.0,0.0,0.0,0.0,0.003618333333333333,0.0,0.0,0.0,0.0027441666666666665,0.0,0.0,0.0,0.0,0.0028791666666666666,0.0,0.00117
2025-05-09 11:35:00,Aurelia F204,0.0035591666666666666,0.0,0.0,0.0,0.0,0.0,0.0035891666666666663,0.0,0.0,0.0,0.002763333333333333,0.0,0.0,0.0,0.0,0.002885,0.0,0.0011725
2025-05-09 11:40:00,Aurelia F204,0.0035616666666666665,0.0,0.0,0.0,0.0,0.0,0.0035774999999999995,0.0,0.0,0.0,0.0027524999999999997,0.0,0.0,0.0,0.0,0.0028775,0.0,0.0011858333333333332
2025-05-09 11:45:00,Aurelia F204,0.0035541666666666664,0.0,0.0,0.0,0.0,0.0,0.0035841666666666665,0.0,0.0,0.0,0.0027741666666666665,0.0,0.0,0.0,0.0,0.0029016666666666665,0.0,0.0011741666666666667
2025-05-09 11:50:00,Aurelia F204,0.007144166666666665,0.0,0.0,0.0,0.0,0.0,0.007213333333333333,0.0,0.0,0.0,0.005533333333333333,0.0,0.0,0.0,0.0,0.005784166666666666,0.0,0.0023358333333333334
2025-05-09 11:55:00,Aurelia F204,0.0035874999999999995,0.0,0.0,0.0,0.0,0.0,0.0036066666666666664,0.0,0.0,0.0,0.0027808333333333326,0.0,0.0,0.0,0.0,0.002908333333333333,0.0,0.0012050000000000001
2025-05-09 12:00:00,Aurelia F204,0.0035758333333333328,0.0,0.0,0.0,0.0,0.0,0.003610833333333333,0.0,0.0,0.0,0.0053875,0.0,0.0,0.0007258333333333333,0.0,0.006223333333333333,0.0,0.0011883333333333333
2025-05-09 12:05:00,Aurelia F204,0.0031950000000000004,0.0,0.0,0.0,0.0,0.0,0.0032199999999999998,0.0,0.0,0.0,0.005339166666666666,0.0,0.0,0.0007249999999999998,0.0,0.006176666666666667,0.0,0.0011716666666666666
2025-05-09 12:10:00,Aurelia F204,0.003118333333333333,0.0,0.0,0.0,0.0,0.0,0.0031358333333333334,0.0,0.0,0.0,0.005300833333333334,0.0,0.0,0.0007249999999999998,0.0,0.0061325,0.0,0.0012075
2025-05-09 12:15:00,Aurelia F204,0.003065833333333333,0.0,0.0,0.0,0.0,0.0,0.003083333333333333,0.0,0.0,0.0,0.005318333333333334,0.0,0.0,0.0,0.0,0.005435,0.0,0.0012
2025-05-09 12:20:00,Aurelia F204,0.0030541666666666664,0.0,0.0,0.0,0.0,0.0,0.0030724999999999997,0.0,0.0,0.0,0.006299999999999999,0.0,0.0,0.0,0.0,0.0063999999999999994,0.0,0.0011608333333333332
2025-05-09 12:25:00,Aurelia F204,0.005385833333333333,0.0,0.0,0.0,0.0,0.0,0.003063333333333333,0.002373333333333333,0.0,0.005723333333333334,0.007235833333333333,0.0,0.0,0.0,0.0,0.007323333333333333,0.0,0.0070108333333333325
2025-05-09 12:30:00,Aurelia F204,0.0030008333333333332,0.0,0.0,0.0,0.0,0.0,0.0030258333333333335,0.0,0.0,0.005252499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014474166666666665
2025-05-09 12:35:00,Aurelia F204,0.0029874999999999997,0.0,0.0,0.0,0.0,0.0,0.003015833333333333,0.0,0.0,0.0051175,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.014266666666666665
2025-05-09 12:40:00,Aurelia F204,0.002995,0.0,0.0,0.0,0.0,0.0,0.0030166666666666666,0.0,0.0,0.0050975000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014240833333333331
2025-05-09 12:45:00,Aurelia F204,0.0029725000000000003,0.0,0.0,0.0,0.0,0.0,0.002993333333333333,0.0,0.0,0.009641666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018704166666666664
2025-05-09 12:50:00,Aurelia F204,0.0034024999999999997,0.0,0.0,0.0,0.0,0.0,0.0034258333333333332,0.0,0.0,0.009468333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018511666666666662
2025-05-09 12:55:00,Aurelia F204,0.0034316666666666666,0.0,0.0,0.0,0.0,0.0,0.0034591666666666664,0.0,0.0,0.009034166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01819583333333333
2025-05-09 13:00:00,Aurelia F204,0.003490833333333333,0.0,0.0,0.0,0.0,0.0,0.0035133333333333327,0.0,0.0,0.010273333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194925
2025-05-09 13:05:00,Aurelia F204,0.003493333333333333,0.0,0.0,0.0,0.0,0.0,0.0035249999999999995,0.0,0.0,0.008906666666666667,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0179775
2025-05-09 13:10:00,Aurelia F204,0.0035133333333333327,0.0,0.0,0.0,0.0,0.0,0.003538333333333333,0.0,0.0,0.008139166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0171525
2025-05-09 13:15:00,Aurelia F204,0.0033049999999999998,0.0,0.0,0.0,0.0,0.0,0.003330833333333333,0.0,0.0,0.007772499999999999,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.016849999999999997
2025-05-09 13:20:00,Aurelia F204,0.003076666666666667,0.0,0.0,0.0,0.0,0.0,0.003100833333333333,0.0,0.0,0.008280833333333334,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.017368333333333333
2025-05-09 13:25:00,Aurelia F204,0.003038333333333333,0.0,0.0,0.0,0.0,0.0,0.0030583333333333335,0.0,0.0,0.008105000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017221666666666663
2025-05-09 13:30:00,Aurelia F204,0.003015,0.0,0.0,0.0,0.0,0.0,0.003038333333333333,0.0,0.0,0.008164999999999999,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.017301666666666667
2025-05-09 13:35:00,Aurelia F204,0.005209166666666667,0.0,0.0,0.0,0.0,0.0,0.0052725,0.0,0.0,0.008069166666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01711583333333333
2025-05-09 13:40:00,Aurelia F204,0.004905833333333333,0.0,0.0,0.0,0.0,0.0,0.004926666666666666,0.0,0.0,0.004988333333333333,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0139075
2025-05-09 13:45:00,Aurelia F204,0.004894999999999999,0.0,0.0,0.0,0.0,0.0,0.0049141666666666665,0.0,0.0,0.005020833333333333,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.013994166666666667
2025-05-09 13:50:00,Aurelia F204,0.0,0.0,0.0,0.0,0.0,0.0,3.75e-05,0.0,0.0,0.004995833333333334,-4.9999999999999996e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0140075
2025-05-09 13:55:00,Aurelia F204,0.0,0.0,0.0,0.0,0.0,0.0,3.2500000000000004e-05,0.0,0.0,0.005019166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014037499999999998
2025-05-09 14:00:00,Aurelia F204,0.0,0.0,0.0,0.0,0.0,0.0,1.4999999999999999e-05,0.0,0.0,0.005002499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013989999999999999
2025-05-09 14:05:00,Aurelia F204,8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0,2.4166666666666663e-05,0.0,0.0,0.004959166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013857499999999998
2025-05-09 14:10:00,Aurelia F204,0.0,0.0,0.0,0.0,0.0,0.0,2.0833333333333333e-05,0.0,0.0,0.0049141666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013760833333333332
2025-05-09 14:15:00,Aurelia F204,8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0,2.9999999999999997e-05,0.0,0.0,0.004886666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013730833333333333
2025-05-09 14:20:00,Aurelia F204,0.0,0.0,0.0,0.0,0.0,0.0,3.083333333333333e-05,0.0,0.0,0.0048925,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.013791666666666666
2025-05-09 14:25:00,Aurelia F204,0.0,0.0,0.0,0.0,0.0,0.0,2.4999999999999998e-05,0.0,0.0,0.004893333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013658333333333333
2025-05-09 14:30:00,Aurelia F204,0.0,0.0,0.0,0.0,0.0,0.0,2.1666666666666667e-05,0.0,0.0,0.004920833333333333,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.013826666666666664
2025-05-09 14:35:00,Aurelia F204,0.005984999999999999,0.0,0.0,0.0,0.0,0.0,0.0036574999999999997,0.002368333333333333,0.0,0.0092575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01817833333333333
2025-05-09 14:40:00,Aurelia F204,0.005958333333333333,0.0,0.0,0.0,0.0,0.0,0.003634166666666666,0.0023583333333333334,0.0,0.009980000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0187725
2025-05-09 14:45:00,Aurelia F204,0.0059475,0.0,0.0,0.0,0.0,0.0,0.003639166666666667,0.0023641666666666668,0.0,0.009963333333333333,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.018705
2025-05-09 14:50:00,Aurelia F204,0.005928333333333333,0.0,0.0,0.0,0.0,0.0,0.0036133333333333334,0.0023483333333333333,0.0,0.010063333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018909999999999996
2025-05-09 14:55:00,Aurelia F204,0.005918333333333333,0.0,0.0,0.0,0.0,0.0,0.0036091666666666668,0.0023483333333333333,0.0,0.009877499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018783333333333332
2025-05-09 15:00:00,Aurelia F204,0.0059225,0.0,0.0,0.0,0.0,0.0,0.003623333333333333,0.0023483333333333333,0.0,0.0094875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01843333333333333
2025-05-09 15:05:00,Aurelia F204,0.013235,0.0,0.0,0.0,0.0,0.0,0.01093,0.0023491666666666665,0.0,0.008656666666666667,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.017521666666666665
2025-05-09 15:10:00,Aurelia F204,0.013099166666666665,0.0,0.0,0.0,0.0,0.0,0.010793333333333334,0.0023483333333333333,0.0,0.008795833333333333,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.017634166666666666
2025-05-09 15:15:00,Aurelia F204,0.013099999999999997,0.0,0.0,0.0,0.0,0.0,0.010788333333333334,0.0023525,0.0,0.008098333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016936666666666666
2025-05-09 15:20:00,Aurelia F204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-09 15:25:00,Aurelia F204,0.0130475,0.0,0.0,0.0,0.0,0.0,0.010730833333333334,0.0023491666666666665,0.0,0.004888333333333333,-4.9999999999999996e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.013784999999999999
2025-05-09 15:30:00,Aurelia F204,0.013107499999999998,0.0,0.0,0.0,0.0,0.0,0.010806666666666666,0.0023425,0.0,0.004870833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013843333333333334
2025-05-09 15:35:00,Aurelia F204,0.0130875,0.0,0.0,0.0,0.0,0.0,0.0107675,0.0023466666666666666,0.0,0.004879166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0137125
2025-05-09 15:40:00,Aurelia F204,0.0024291666666666663,0.0,0.0,0.0,0.0,0.0,1.75e-05,0.0023441666666666663,0.0,0.004889166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013776666666666666
2025-05-09 15:45:00,Aurelia F204,0.0024375,0.0,0.0,0.0,0.0,0.0,4.7499999999999996e-05,0.002343333333333333,0.0,0.004885833333333333,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.013711666666666665
2025-05-09 15:50:00,Aurelia F204,0.0030949999999999997,0.0,0.0,0.0,0.0,0.0,0.0031224999999999994,0.0,0.0,0.004918333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013706666666666666
2025-05-09 15:55:00,Aurelia F204,0.004498333333333333,0.0,0.0,0.0,0.0,0.0,0.0045175,0.0,0.0,0.0048916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013778333333333332
2025-05-09 16:00:00,Aurelia F204,0.0046,0.0,0.0,0.0,0.0,0.0,0.004624166666666666,0.0,0.0,0.010085833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019024166666666665
2025-05-09 16:05:00,Aurelia F204,0.004579166666666666,0.0,0.0,0.0,0.0,0.0,0.004612499999999999,0.0,0.0,0.009730833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018602499999999998
2025-05-09 16:10:00,Aurelia F204,0.004555,0.0,0.0,0.0,0.0,0.0,0.0045775,0.0,0.0,0.009845,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.018666666666666665
2025-05-09 16:15:00,Aurelia F204,0.004511666666666666,0.0,0.0,0.0,0.0,0.0,0.0045425,0.0,0.0,0.008785,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.017570833333333334
2025-05-09 16:20:00,Aurelia F204,0.004428333333333333,0.0,0.0,0.0,0.0,0.0,0.004449166666666666,0.0,0.0,0.009411666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018295833333333334
2025-05-09 16:25:00,Aurelia F204,0.004435,0.0,0.0,0.0,0.0,0.0,0.0044575,0.0,0.0,0.0,0.0,0.0,0.0,0.0007391666666666665,0.0,0.0007624999999999999,0.0,0.0011225
2025-05-09 16:30:00,Aurelia F204,0.004425,0.0,0.0,0.0,0.0,0.0,0.0044466666666666665,0.0,0.0,0.0,0.0028549999999999995,0.0,0.0,0.0,0.0,0.002985,0.0,0.0009258333333333333
2025-05-09 16:35:00,Aurelia F204,0.004390833333333333,0.0,0.0,0.0,0.0,0.0,0.004418333333333333,0.0,0.0,0.0,0.0028291666666666665,0.0,0.0,0.0,0.0,0.00295,0.0,0.0009208333333333334
2025-05-09 16:40:00,Aurelia F204,0.004406666666666666,0.0,0.0,0.0,0.0,0.0,0.004431666666666666,0.0,0.0,0.0,0.0028025000000000003,0.0,0.0,0.0,0.0,0.00293,0.0,0.0009075
2025-05-09 16:45:00,Aurelia F204,0.0043575,0.0,0.0,0.0,0.0,0.0,0.00439,0.0,0.0,0.0,0.002786666666666666,0.0,0.0,0.0,0.0,0.0029133333333333333,0.0,0.0009274999999999999
2025-05-09 16:50:00,Aurelia F204,0.00434,0.0,0.0,0.0,0.0,0.0,0.004365833333333333,0.0,0.0,0.0,0.002768333333333333,0.0,0.0,0.0,0.0,0.002890833333333333,0.0,0.0009358333333333333
2025-05-09 16:55:00,Aurelia F204,0.004360833333333333,0.0,0.0,0.0,0.0,0.0,0.004390833333333333,0.0,0.0,0.0,0.002770833333333333,0.0,0.0,0.0,0.0,0.002904166666666667,0.0,0.0009141666666666666
2025-05-09 17:00:00,Aurelia F204,0.004328333333333333,0.0,0.0,0.0,0.0,0.0,0.004352499999999999,0.0,0.0,0.0,0.0027491666666666667,0.0,0.0,0.0,0.0,0.0028791666666666666,0.0,0.0009116666666666666
2025-05-09 17:05:00,Aurelia F204,0.004331666666666666,0.0,0.0,0.0,0.0,0.0,0.004356666666666667,0.0,0.0,0.0,0.002763333333333333,0.0,0.0,0.0,0.0,0.0028808333333333333,0.0,0.0009375
2025-05-09 17:10:00,Aurelia F204,0.004325833333333333,0.0,0.0,0.0,0.0,0.0,0.00435,0.0,0.0,0.0,0.0027733333333333334,0.0,0.0,0.0,0.0,0.0028983333333333335,0.0,0.0009058333333333333
2025-05-09 17:15:00,Aurelia F204,0.004176666666666666,0.0,0.0,0.0,0.0,0.0,0.0042008333333333325,0.0,0.0,0.0,0.0027591666666666663,0.0,0.0,0.0,0.0,0.0028883333333333326,0.0,0.0009158333333333333
2025-05-09 17:20:00,Aurelia F204,0.00421,0.0,0.0,0.0,0.0,0.0,0.0042425,0.0,0.0,0.0,0.004369166666666667,0.0,0.0,0.0,0.0,0.004474166666666666,0.0,0.0009083333333333334
2025-05-09 17:25:00,Aurelia F204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-09 17:30:00,Aurelia F204,0.004304166666666666,0.0,0.0,0.0,0.0,0.0,0.0043275,0.0,0.0,0.007845,0.00048583333333333334,0.0,0.0,0.0,0.0,0.0006016666666666666,0.0,0.01743333333333333
2025-05-09 17:35:00,Aurelia F204,0.004264166666666666,0.0,0.0,0.0,0.0,0.0,0.004289166666666667,0.0,0.0,0.0074158333333333324,0.00048666666666666666,0.0,0.0,0.0,0.0,0.0006016666666666666,0.0,0.016805833333333332
2025-05-09 17:40:00,Aurelia F204,0.004180833333333333,0.0,0.0,0.0,0.0,0.0,0.004208333333333333,0.0,0.0,0.0014066666666666665,0.00047916666666666664,0.0,0.0,0.0,0.0,0.0006,0.0,0.0029141666666666665
2025-05-09 17:45:00,Aurelia F204,0.004180833333333333,0.0,0.0,0.0,0.0,0.0,0.0042025,0.0,0.0,0.0014108333333333332,0.00047999999999999996,0.0,0.0,0.0,0.0,0.0005966666666666667,0.0,0.0026491666666666664
2025-05-09 17:50:00,Aurelia F204,0.003979999999999999,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0014083333333333333,0.0004808333333333333,0.0,0.0,0.0,0.0,0.0006025000000000001,0.0,0.0026425
2025-05-09 17:55:00,Aurelia F204,0.0037375,0.0,0.0,0.0,0.0,0.0,0.0037658333333333333,0.0,0.0,0.0014083333333333333,0.0004783333333333333,0.0,0.0,0.0,0.0,0.0006041666666666666,0.0,0.0026475
2025-05-09 18:00:00,Aurelia F204,0.0036983333333333334,0.0,0.0,0.0,0.0,0.0,0.003724166666666666,0.0,0.0,0.0014083333333333333,0.0004925,0.0,0.0,0.0,0.0,0.0006116666666666666,0.0,0.002640833333333333
2025-05-09 18:05:00,Aurelia F204,0.0036849999999999995,0.0,0.0,0.0,0.0,0.0,0.003703333333333333,0.0,0.0,0.0014125,0.00048499999999999997,0.0,0.0,0.0,0.0,0.0006108333333333333,0.0,0.0026583333333333333
2025-05-09 18:10:00,Aurelia F204,0.0036533333333333335,0.0,0.0,0.0,0.0,0.0,0.0036849999999999995,0.0,0.0,0.0014033333333333333,0.0004833333333333333,0.0,0.0,0.0,0.0,0.0006058333333333332,0.0,0.0026691666666666665
2025-05-09 18:15:00,Aurelia F204,0.00367,0.0,0.0,0.0,0.0,0.0,0.0036916666666666664,0.0,0.0,0.0014049999999999998,0.0004883333333333333,0.0,0.0,0.0,0.0,0.0006025000000000001,0.0,0.0026425
2025-05-09 18:20:00,Aurelia F204,0.007056666666666667,0.0,0.0,0.0,0.0,0.0,0.007075833333333332,0.0,0.0,0.0014100000000000002,0.00048499999999999997,0.0,0.0,0.0,0.0,0.0006,0.0,0.0026466666666666665
2025-05-09 18:25:00,Aurelia F204,0.006954166666666667,0.0,0.0,0.0,0.0,0.0,0.006976666666666667,0.0,0.0,0.0014083333333333333,0.00048583333333333334,0.0,0.0,0.0,0.0,0.0006091666666666666,0.0,0.0026508333333333327
2025-05-09 18:30:00,Aurelia F204,0.006908333333333333,0.0,0.0,0.0,0.0,0.0,0.006934999999999999,0.0,0.0,0.0014083333333333333,0.00049,0.0,0.0,0.0,0.0,0.0006166666666666667,0.0,0.0026558333333333334
2025-05-09 18:35:00,Aurelia F204,0.007696666666666666,0.0,0.0,0.0,0.0,0.0,0.007719999999999999,0.0,0.0,0.0014041666666666668,0.00048666666666666666,0.0,0.0,0.0,0.0,0.0006133333333333332,0.0,0.00267
2025-05-09 18:40:00,Aurelia F204,0.00766,0.0,0.0,0.0,0.0,0.0,0.007685,0.0,0.0,0.0014016666666666665,0.0004883333333333333,0.0,0.0,0.0,0.0,0.0006091666666666666,0.0,0.0026425
2025-05-09 18:45:00,Aurelia F204,0.009994999999999999,0.0,0.0,0.0,0.0,0.0,0.007653333333333333,0.002375,0.0,0.002596666666666667,0.0004925,0.0,0.0,0.0,0.0,0.0006075,0.0,0.003845833333333333
2025-05-09 18:50:00,Aurelia F204,0.009197499999999999,0.0,0.0,0.0,0.0,0.0,0.0068716666666666665,0.0023675,0.0,0.007614166666666667,0.000495,0.0,0.0,0.0,0.0,0.0006091666666666666,0.0,0.017107499999999998
2025-05-09 18:55:00,Aurelia F204,0.0090825,0.0,0.0,0.0,0.0,0.0,0.006764166666666667,0.002360833333333333,0.0,0.007405833333333334,0.0004908333333333332,0.0,0.0,0.0,0.0,0.0006191666666666666,0.0,0.0168175
2025-05-09 19:00:00,Aurelia F204,0.009070833333333334,0.0,0.0,0.0,0.0,0.0,0.006761666666666667,0.0023541666666666667,0.0,0.007383333333333333,0.0004974999999999999,0.0,0.0,0.0,0.0,0.0006075,0.0,0.016821666666666665
2025-05-09 19:05:00,Aurelia F204,0.008969999999999999,0.0,0.0,0.0,0.0,0.0,0.00666,0.0023466666666666666,0.0,0.0073325,0.0005008333333333333,0.0,0.0,0.0,0.0,0.0006108333333333333,0.0,0.016648333333333334
2025-05-09 19:10:00,Aurelia F204,0.0024449999999999997,0.0,0.0,0.0,0.0,0.0,2.8333333333333335e-05,0.0023525,0.0,0.007339166666666666,0.0004908333333333332,0.0,0.0,0.0,0.0,0.0006075,0.0,0.016599999999999997
2025-05-09 19:15:00,Aurelia F204,0.0024391666666666663,0.0,0.0,0.0,0.0,0.0,2.0833333333333333e-05,0.0023483333333333333,0.0,0.007210833333333334,0.0004891666666666666,0.0,0.0,0.0,0.0,0.0006025000000000001,0.0,0.016397500000000002
2025-05-09 19:20:00,Aurelia F204,0.0024383333333333336,0.0,0.0,0.0,0.0,0.0,3.583333333333333e-05,0.0023466666666666666,0.0,0.007248333333333333,0.0004958333333333334,0.0,0.0,0.0,0.0,0.0006008333333333333,0.0,0.016523333333333334
2025-05-09 19:25:00,Aurelia F204,0.0024349999999999997,0.0,0.0,0.0,0.0,0.0,3.5e-05,0.002343333333333333,0.0,0.007177499999999999,0.0004908333333333332,0.0,0.0,0.0,0.0,0.0006066666666666667,0.0,0.016412499999999997
2025-05-09 19:30:00,Aurelia F204,0.0024325,0.0,0.0,0.0,0.0,0.0,2.75e-05,0.0023475,0.0,0.007239999999999999,0.0004891666666666666,0.0,0.0,0.0,0.0,0.0006075,0.0,0.016386666666666664
2025-05-09 19:35:00,Aurelia F204,0.00244,0.0,0.0,0.0,0.0,0.0,4.4166666666666665e-05,0.0023508333333333332,0.0,0.007264166666666666,0.0004908333333333332,0.0,0.0,0.0,0.0,0.0006,0.0,0.016418333333333333
2025-05-09 19:40:00,Aurelia F204,0.0051266666666666665,0.0,0.0,0.0,0.0,0.0,0.0028200000000000005,0.0023491666666666665,0.0,0.007381666666666666,0.0004941666666666666,0.0,0.0,0.0,0.0,0.0006075,0.0,0.01655
2025-05-09 19:45:00,Aurelia F204,0.006392499999999999,0.0,0.0,0.0,0.0,0.0,0.0040933333333333325,0.002343333333333333,0.0,0.007311666666666666,0.0004916666666666667,0.0,0.0,0.0,0.0,0.0006058333333333332,0.0,0.01650333333333333
2025-05-09 19:50:00,Aurelia F204,0.006396666666666667,0.0,0.0,0.0,0.0,0.0,0.004088333333333333,0.002355,0.0,0.007306666666666667,0.0004925,0.0,0.0,0.0,0.0,0.0006108333333333333,0.0,0.016506666666666666
2025-05-09 19:55:00,Aurelia F204,0.006331666666666667,0.0,0.0,0.0,0.0,0.0,0.004033333333333333,0.0023441666666666663,0.0,0.007318333333333332,0.0005,0.0,0.0,0.0,0.0,0.0006083333333333332,0.0,0.016504166666666667
2025-05-09 20:00:00,Aurelia F204,0.006295,0.0,0.0,0.0,0.0,0.0,0.003993333333333333,0.0023475,0.0,0.007338333333333333,0.0004983333333333334,0.0,0.0,0.0,0.0,0.0006133333333333332,0.0,0.016575
