Timestamp,Apartment,Uno K 1505 - B Phase,Uno K 1505 - Bed AC,Uno K 1505 - Bed Toilet Lights and Fans,Uno K 1505 - Common Geyser,Uno K 1505 - Dining Lights and Fans,Uno K 1505 - Fridge,Uno K 1505 - Living AC,Uno K 1505 - Living Lights and Fans,Uno K 1505 - Master Bed AC,Uno K 1505 - Master Bed Lights,Uno K 1505 - Master Bed and Toilet Lights,Uno K 1505 - Master Toilet Geyser,Uno K 1505 - Oven,Uno K 1505 - R Phase,Uno K 1505 - Spare,Uno K 1505 - Store Lights,Uno K 1505 - Washing Machine,Uno K 1505 - Y Phase
2025-07-27 18:00:00,Uno K 1505,0.006588333333333333,0.0,0.0019974999999999997,0.0,0.0,0.0,0.0,5.583333333333333e-05,0.0,0.00283,0.0,0.0,0.0,0.0029791666666666664,0.0,0.006249166666666666,0.0,0.011831666666666666
2025-07-27 18:05:00,Uno K 1505,0.006557499999999999,0.0,0.002033333333333333,0.0,0.0,0.0,0.0,9.999999999999999e-06,0.0,0.0028225,0.0,0.0,0.0,0.0029774999999999997,0.0,0.006270833333333333,0.0,0.01143583333333333
2025-07-27 18:10:00,Uno K 1505,0.006630833333333332,0.0,0.00062,0.0,0.0,0.0,0.0,5.666666666666667e-05,0.0,0.0005149999999999999,0.0,0.0,0.0,0.0006666666666666666,0.0,0.0062966666666666666,0.0,0.009941666666666666
2025-07-27 18:15:00,Uno K 1505,0.002578333333333333,0.0,0.0059775,0.0,0.0006708333333333334,0.0,0.0,5.583333333333333e-05,0.264955,0.0013583333333333334,0.0009124999999999999,0.0,0.0,0.2665708333333333,0.0,0.0015091666666666665,0.0,0.015022500000000001
2025-07-27 18:20:00,Uno K 1505,0.006183333333333333,0.0,0.001503333333333333,0.0,0.0006783333333333333,0.0,0.0,5.416666666666667e-05,0.266375,0.00146,0.0009099999999999999,0.0,-8.333333333333333e-07,0.2679908333333333,0.0,0.0020575000000000003,0.0030366666666666662,0.0107125
2025-07-27 18:25:00,Uno K 1505,0.019364999999999997,0.0,0.0010033333333333333,0.0,0.0006691666666666665,0.0,0.0,0.0,0.0,0.0005466666666666667,0.0,0.0,0.0,0.0006833333333333332,0.0,0.0020341666666666668,0.016300833333333334,0.011665833333333334
2025-07-27 18:30:00,Uno K 1505,0.003251666666666667,0.0,0.005217499999999999,0.0,0.0006616666666666666,0.0,0.0,4.4166666666666665e-05,0.0,0.0005133333333333333,0.0,0.0,0.0,0.0006675,0.0,0.0020366666666666667,3.9166666666666665e-05,0.016141666666666665
2025-07-27 18:35:00,Uno K 1505,0.003065,0.0,0.005000833333333333,0.0,0.0006683333333333332,0.0,0.0,0.0,0.0,0.0005124999999999999,0.0,0.0,0.0,0.0006599999999999999,0.0,0.0020466666666666663,0.0,0.01606083333333333
2025-07-27 18:40:00,Uno K 1505,0.0002583333333333333,0.0,-8.333333333333333e-07,0.0,0.0,0.0,0.0,6.666666666666667e-06,0.0,0.0005166666666666666,0.0,0.0,-8.333333333333333e-07,0.0006691666666666665,0.0,0.0,0.0,0.01016
2025-07-27 18:45:00,Uno K 1505,0.00031,0.0,-1.6666666666666667e-06,0.0,0.0,0.0,0.0,5.7499999999999995e-05,0.0,0.0005258333333333332,0.0,0.0,0.0,0.0006633333333333334,0.0,0.0,0.0,0.019588333333333333
2025-07-27 18:50:00,Uno K 1505,0.0002958333333333333,0.0,-8.333333333333333e-07,0.0,0.0,0.0,0.0,5.7499999999999995e-05,0.0,0.0005058333333333334,0.0,0.0,0.0,0.0006633333333333334,0.0,0.0,0.0,0.008745833333333333
2025-07-27 18:55:00,Uno K 1505,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,5.7499999999999995e-05,0.0,0.0005175,0.0,0.0,0.0,0.0006666666666666666,0.0,0.0,0.0,0.0084525
2025-07-27 19:00:00,Uno K 1505,0.0003041666666666666,0.0,0.0,0.0,0.0,0.0,0.0,5.083333333333333e-05,0.0,0.0005166666666666666,0.0,0.0,0.0,0.0006591666666666666,0.0,0.0,0.0,0.008241666666666668
2025-07-27 19:05:00,Uno K 1505,0.0002583333333333333,0.0,-8.333333333333333e-07,0.0,0.0,0.0,0.0,7.499999999999999e-06,0.0,0.0005208333333333332,0.0,0.0,0.0,0.0006699999999999999,0.0,0.0,0.0,0.008228333333333332
2025-07-27 19:10:00,Uno K 1505,0.0002958333333333333,0.0,0.0,0.0,0.0,0.0,0.0,5.583333333333333e-05,0.0,0.0005208333333333332,0.0,0.0,0.0,0.0006725,0.0,0.0,0.0,0.0015366666666666666
2025-07-27 19:15:00,Uno K 1505,0.0003158333333333333,0.0,0.0,0.0,0.0,0.0,0.0,6.500000000000001e-05,0.0,0.0005083333333333333,0.0,0.0,0.0,0.0006783333333333333,0.0,0.0,0.0,0.0014125
2025-07-27 19:20:00,Uno K 1505,0.000305,0.0,-3.3333333333333333e-06,0.0,0.0,0.0,0.0,5.583333333333333e-05,0.0,0.0005258333333333332,0.0,0.0,0.0,0.0006691666666666665,0.0,0.0,0.0,0.0014125
2025-07-27 19:25:00,Uno K 1505,0.0002875,0.0,0.0,0.0,0.0,0.0,0.0,4.5833333333333334e-05,0.0,0.0005149999999999999,0.0,0.0,0.0,0.0006483333333333333,0.0,0.0,0.0,0.0013649999999999997
2025-07-27 19:30:00,Uno K 1505,0.00024166666666666664,0.0,-8.333333333333333e-07,0.0,0.0,0.0,0.0,4.9999999999999996e-06,0.0,0.0005074999999999999,0.0,0.0,0.0,0.0006691666666666665,0.0,0.0,0.0,0.009498333333333333
2025-07-27 19:35:00,Uno K 1505,0.000235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005175,0.0,0.0,0.0,0.0006658333333333333,0.0,0.0,0.0,0.009828333333333333
2025-07-27 19:40:00,Uno K 1505,0.000245,0.0,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0005175,0.0,0.0,0.0,0.0006475,0.0,0.0,0.0,0.009953333333333333
2025-07-27 19:45:00,Uno K 1505,0.00024083333333333335,0.0,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0005166666666666666,0.0,0.0,0.0,0.0006633333333333334,0.0,0.0,0.0,0.009926666666666665
2025-07-27 19:50:00,Uno K 1505,0.0002333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005074999999999999,0.0,0.0,0.0,0.0006616666666666666,0.0,0.0,0.0,0.009554166666666667
2025-07-27 19:55:00,Uno K 1505,0.0002375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005116666666666666,0.0,0.0,0.0,0.0006608333333333333,0.0,0.0,0.0,0.008744166666666667
2025-07-27 20:00:00,Uno K 1505,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,4.0833333333333334e-05,0.0,0.0005033333333333333,0.0,0.0,0.0,0.0006566666666666666,0.0,0.0,0.0,0.008525833333333333
2025-07-27 20:05:00,Uno K 1505,0.0003008333333333333,0.0,0.0,0.0,0.0,0.0,0.0,5.416666666666667e-05,0.0,0.00051,0.0,0.0,0.0,0.0006491666666666667,0.0,0.0,0.0,0.008573333333333332
2025-07-27 20:10:00,Uno K 1505,0.0003058333333333333,0.0,-8.333333333333333e-07,0.0,0.0,0.0,0.0,5.083333333333333e-05,0.0,0.00051,0.0,0.0,0.0,0.0006591666666666666,0.0,0.0,0.0,0.008270833333333331
2025-07-27 20:15:00,Uno K 1505,0.00024083333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005233333333333333,0.0,0.0,0.0,0.0006608333333333333,0.0,0.0,0.0,0.008204999999999999
2025-07-27 20:20:00,Uno K 1505,0.00029916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,5.7499999999999995e-05,0.0,0.0005175,0.0,0.0,0.0,0.000665,0.0,0.0,0.0,0.0014108333333333332
2025-07-27 20:25:00,Uno K 1505,0.00025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005241666666666667,0.0,0.0,0.0,0.0006608333333333333,0.0,0.0,0.0,0.006243333333333333
2025-07-27 20:30:00,Uno K 1505,0.0003341666666666666,0.0,-8.333333333333333e-07,0.0,0.0,0.0,0.0,6.833333333333333e-05,0.0,0.0005175,0.0,0.0,0.0,0.000665,0.0,0.0,0.0,0.009528333333333333
2025-07-27 20:35:00,Uno K 1505,0.00025416666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005225,0.0,0.0,0.0,0.0006824999999999998,0.0,0.0,0.0,0.009789166666666667
2025-07-27 20:40:00,Uno K 1505,0.0003233333333333333,0.0,-4.166666666666667e-06,0.0,0.0,0.0,0.0,5.9999999999999995e-05,0.0,0.0005166666666666666,0.0,0.0,0.0,0.0006666666666666666,0.0,0.0,0.0,0.009875
2025-07-27 20:45:00,Uno K 1505,0.00024166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005308333333333332,0.0,0.0,-1.6666666666666667e-06,0.0006666666666666666,0.0,0.0,0.0,0.009294166666666666
2025-07-27 20:50:00,Uno K 1505,0.00029916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,5.2499999999999995e-05,0.0,0.00051,0.0,0.0,0.0,0.000655,0.0,0.0,0.0,0.0086375
2025-07-27 20:55:00,Uno K 1505,0.00029166666666666664,0.0,-9.999999999999999e-06,0.0,0.0,0.0,0.0,4.9166666666666665e-05,0.0,0.0005166666666666666,0.0,0.0,0.0,0.0006475,0.0,0.0,0.0,0.0084225
2025-07-27 21:00:00,Uno K 1505,0.0002508333333333333,0.0,-6.666666666666667e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0005191666666666667,0.0,0.0,0.0,0.0006583333333333334,0.0,0.0,0.0,0.008289166666666667
2025-07-27 21:05:00,Uno K 1505,0.0002825,0.0,-8.333333333333333e-07,0.0,0.0,0.0,0.0,3.75e-05,0.0,0.0005183333333333333,0.0,0.0,-1.6666666666666667e-06,0.0006525,0.0,0.0,0.0,0.0015258333333333333
2025-07-27 21:10:00,Uno K 1505,0.00035250000000000006,0.0,-4.9999999999999996e-06,0.0,0.0,0.0,0.0,6.166666666666666e-05,0.0,0.0005008333333333333,0.0,0.0,0.0,0.0006699999999999999,0.0,0.0,0.0,0.03210083333333333
2025-07-27 21:15:00,Uno K 1505,0.0003175,0.0,-8.333333333333333e-07,0.0,0.0,0.0,0.0,5.666666666666667e-05,0.0,0.0005149999999999999,0.0,0.0,0.0,0.0006525,0.0,0.0,0.0,0.0319275
2025-07-27 21:20:00,Uno K 1505,0.0003075,0.0,-4.9999999999999996e-06,0.0,0.0,0.0,0.0,5.083333333333333e-05,0.0,0.0005166666666666666,0.0,0.0,0.0,0.0006641666666666665,0.0,0.0,0.0,0.03189833333333333
2025-07-27 21:25:00,Uno K 1505,0.003218333333333333,0.0,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0030008333333333332,0.0,0.002830833333333333,0.0009049999999999999,0.0,0.0,0.00396,0.0,0.0,0.0,0.004055
2025-07-27 21:30:00,Uno K 1505,0.0031649999999999994,0.0,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0029466666666666664,0.0,0.0014116666666666665,0.0,0.035203333333333336,0.0,0.03676083333333333,0.0,0.0,0.0,0.012183333333333332
2025-07-27 21:35:00,Uno K 1505,0.0032066666666666663,0.0,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0029766666666666665,0.0,0.0014658333333333333,0.0,0.03479333333333333,0.0,0.036388333333333335,0.0,0.0,0.0,0.010501666666666664
2025-07-27 21:40:00,Uno K 1505,0.003181666666666667,0.0,-4.166666666666667e-06,0.0,0.0,0.0,0.0,0.00296,0.0,0.001423333333333333,0.0,0.026051666666666667,0.0,0.027601666666666667,0.0,0.0,0.0,0.010893333333333333
2025-07-27 21:45:00,Uno K 1505,0.00319,0.0,-4.166666666666667e-06,0.0,0.0,0.0,0.0,0.0029624999999999994,0.0,0.0014116666666666665,0.0,0.025758333333333334,-8.333333333333333e-07,0.027304166666666664,0.0,0.0,0.0,0.010906666666666667
2025-07-27 21:50:00,Uno K 1505,0.0031925,0.0,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0029624999999999994,0.0,0.0014308333333333334,0.0,0.025694999999999996,0.0,0.027251666666666664,0.0,0.0,0.0,0.010756666666666668
2025-07-27 21:55:00,Uno K 1505,0.003185833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0029508333333333327,0.0,0.00147,0.0,0.025689999999999998,0.0,0.027281666666666666,0.0,0.0,0.0,0.0106875
2025-07-27 22:00:00,Uno K 1505,0.003181666666666667,0.0,-4.166666666666667e-06,0.0,0.0,0.0,0.0,0.0029616666666666663,0.0,0.0014550000000000001,0.0,0.02571083333333333,0.0,0.02729833333333333,0.0,0.0,0.0,0.010705833333333333
2025-07-27 22:05:00,Uno K 1505,0.0031849999999999995,0.0,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0029649999999999998,0.0,0.0014291666666666665,0.0,0.0279925,0.0,0.0295625,0.0,0.0,0.0,0.009798333333333333
2025-07-27 22:10:00,Uno K 1505,0.0031966666666666662,0.0,-1.4999999999999999e-05,0.0,0.0,0.0,0.0,0.0029575,0.0,0.001415833333333333,0.0,0.02590333333333333,-8.333333333333333e-07,0.027449166666666663,0.0,0.0,0.0,0.0092775
2025-07-27 22:15:00,Uno K 1505,0.0031866666666666666,0.0,-1.6666666666666667e-06,0.0,0.0,0.0,0.0,0.0029624999999999994,0.0,0.0014391666666666665,0.0,0.025929166666666663,0.0,0.0275,0.0,0.0,0.0,0.008941666666666667
2025-07-27 22:20:00,Uno K 1505,0.0031808333333333333,0.0,-9.999999999999999e-06,0.0,0.0,0.0,0.0,0.0029591666666666664,0.0,0.0014408333333333332,0.0,0.025939999999999998,0.0,0.027519166666666667,0.0,0.0,0.0,0.008788333333333332
2025-07-27 22:25:00,Uno K 1505,0.008986666666666667,0.0,0.004170833333333333,0.0,0.0,0.0,0.0,0.0029575,0.0,0.0013974999999999999,0.0,0.026066666666666665,0.0,0.02758583333333333,0.0,0.0,0.0057866666666666665,0.014443333333333332
2025-07-27 22:30:00,Uno K 1505,0.018994999999999998,0.0,0.004104166666666666,0.0,0.0,0.0,0.0,0.00296,0.0,0.0014125,0.0,0.026285,0.0,0.027823333333333332,0.0,0.0,0.015802499999999997,0.014603333333333333
2025-07-27 22:35:00,Uno K 1505,0.0033166666666666665,0.0,0.003969166666666667,0.0,0.0,0.0,0.0,0.0028975,0.0,0.0014108333333333332,0.0,0.059645,0.0,0.061191666666666665,0.0,0.0,0.00015583333333333332,0.014298333333333333
2025-07-27 22:40:00,Uno K 1505,0.003181666666666667,0.0,0.0039425,0.0,0.0,0.0,0.0,0.0029508333333333327,0.0,0.0014008333333333331,0.0,0.0010966666666666666,0.0,0.0026758333333333334,0.0,0.0,0.0,0.013824166666666665
2025-07-27 22:45:00,Uno K 1505,0.0031275,0.0,0.004120833333333334,0.0,0.0,0.0,0.0,0.0028983333333333335,0.0,0.0013983333333333335,0.0,0.03904916666666666,0.0,0.04057333333333333,0.0,0.0,0.0,0.013156666666666665
2025-07-27 22:50:00,Uno K 1505,0.003181666666666667,0.0,0.004095,0.0,0.0,0.0,0.0,0.002948333333333333,0.0,0.0014033333333333333,0.0,0.026080833333333334,-8.333333333333333e-07,0.0276175,0.0,0.0,0.0,0.012766666666666666
2025-07-27 22:55:00,Uno K 1505,0.003193333333333333,0.0,0.004073333333333333,0.0,0.0,0.0,0.0,0.002956666666666666,0.0,0.0014291666666666665,0.0,0.026230833333333328,0.0,0.02779333333333333,0.0,0.0,0.0,0.01261
2025-07-27 23:00:00,Uno K 1505,0.003224166666666666,0.0,0.0041066666666666665,0.0,0.0,0.0,0.0,0.0029816666666666663,0.0,0.0013983333333333335,0.0,0.02626083333333333,-8.333333333333333e-07,0.027789166666666667,0.0,0.0,0.0,0.012521666666666665
2025-07-27 23:05:00,Uno K 1505,0.003176666666666666,0.0,0.004095,0.0,0.0,0.0,0.0,0.0029466666666666664,0.0,0.0013741666666666665,0.0,0.026005833333333332,0.0,0.027507499999999997,0.0,0.0,0.0,0.013628333333333333
2025-07-27 23:10:00,Uno K 1505,0.0032066666666666663,0.0,0.004136666666666667,0.0,0.0,0.0,0.0,0.002974166666666666,0.0,0.0014441666666666663,0.0,0.025929166666666663,0.0,0.027494166666666663,0.0,0.0,0.0,0.013963333333333333
2025-07-27 23:15:00,Uno K 1505,0.003150833333333333,0.0,-4.9999999999999996e-06,0.0,0.0,0.0,0.0,0.0029183333333333335,0.0,0.0014425,0.0,0.026395833333333334,0.0,0.02795833333333333,0.0,0.0,0.0,0.009672499999999999
2025-07-27 23:20:00,Uno K 1505,0.0031916666666666664,0.0,-4.9999999999999996e-06,0.0,0.0,0.0,0.0,0.0029633333333333334,0.0,0.0013983333333333335,0.0,0.0010924999999999997,-8.333333333333333e-07,0.0026674999999999997,0.0,0.0,0.0,0.008596666666666666
2025-07-27 23:25:00,Uno K 1505,0.0031533333333333335,0.0,-8.333333333333333e-07,0.0,0.0,-8.333333333333333e-07,0.0,0.0029174999999999995,0.0,0.0014024999999999999,0.0,0.0011075,0.0,0.002671666666666667,0.0,0.0,0.0,0.008256666666666666
2025-07-27 23:30:00,Uno K 1505,0.005059999999999999,0.0,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.004834166666666666,0.0,0.0014266666666666668,0.0,0.026925,0.0,0.028493333333333332,0.0,0.0,0.0,0.008146666666666667
2025-07-27 23:35:00,Uno K 1505,0.006754166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0064691666666666665,0.0,0.0014516666666666666,0.0,0.0261575,0.0,0.027733333333333336,0.0,0.0,0.0,0.0080725
2025-07-27 23:40:00,Uno K 1505,0.006205833333333332,0.0,-3.3333333333333333e-06,0.0,0.0,0.0,0.0,0.005968333333333333,0.0,0.0014258333333333332,0.0,0.003203333333333333,0.0,0.004764999999999999,0.0,0.0,0.0,0.008013333333333332
2025-07-27 23:45:00,Uno K 1505,0.0031741666666666667,0.0,-5.833333333333334e-06,0.0,0.0,0.0,0.0,0.0029425,0.0,0.0014308333333333334,0.0,0.0,0.0,0.0016575,0.0,0.0,0.0,0.0012158333333333333
2025-07-27 23:50:00,Uno K 1505,0.005939166666666666,0.0,-1.6666666666666667e-06,0.0,0.0,0.0,0.0,0.0056875,0.0,0.0013916666666666667,0.0,0.0,-8.333333333333333e-07,0.0016083333333333334,0.0,0.0,0.0,0.0012008333333333333
2025-07-27 23:55:00,Uno K 1505,0.005513333333333333,0.0,-5.833333333333334e-06,0.0,0.0,0.0,0.0,0.005271666666666667,0.0,0.0014258333333333332,0.0,0.0,0.0,0.0016483333333333335,0.0,0.0,0.0,0.0012
2025-07-28 00:00:00,Uno K 1505,0.006533333333333333,0.0,-3.3333333333333333e-06,0.0,0.0,0.0,0.0,0.006325,0.0,0.0013991666666666664,0.0,0.0,-8.333333333333333e-07,0.0016316666666666665,0.0,0.0,0.0,0.0037024999999999996
2025-07-28 00:05:00,Uno K 1505,0.006963333333333333,0.0,0.0006391666666666667,0.0,0.0,0.0,0.0,0.006669166666666666,0.0,0.0014274999999999997,0.0,0.0,0.0,0.0016449999999999998,0.0,0.0,0.0,0.010088333333333333
2025-07-28 00:10:00,Uno K 1505,0.007040833333333333,0.0,0.0006208333333333334,0.0,0.0,0.0,0.0,0.006756666666666666,0.0,0.0014183333333333333,0.0,0.0,0.0,0.0016483333333333335,0.0,0.0,0.0,0.0102875
2025-07-28 00:15:00,Uno K 1505,0.006885,0.0,0.0006233333333333333,0.0,0.0,0.0,0.0,0.006611666666666667,0.0,0.001465,0.0,0.0,0.0,0.0016908333333333333,0.0,0.0,0.0,0.010589166666666665
2025-07-28 00:20:00,Uno K 1505,0.005873333333333333,0.0,0.0006266666666666666,0.0,0.0,0.0,0.0,0.0056375,0.0,0.001393333333333333,0.0,0.0,0.0,0.0016266666666666665,0.0,0.0,0.0,0.009745833333333334
2025-07-28 00:25:00,Uno K 1505,0.005862499999999999,0.0,-5.833333333333334e-06,0.0,0.0,0.0,0.0,0.0056325,0.0,0.0014349999999999999,0.0,0.0,0.0,0.0016600000000000002,0.0,0.0,0.0,0.008275833333333333
2025-07-28 00:30:00,Uno K 1505,0.005861666666666666,0.0,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0056275,0.0,0.0014066666666666665,0.0,0.0,0.0,0.00164,0.0,0.0,0.0,0.008193333333333332
2025-07-28 00:35:00,Uno K 1505,0.007125,0.0,-8.333333333333333e-07,0.0,0.0,-8.333333333333333e-07,0.0,0.00684,0.0,0.0014541666666666665,0.0,0.0,0.0,0.0016899999999999999,0.0,0.0,0.0,0.0077491666666666655
2025-07-28 00:40:00,Uno K 1505,0.006388333333333333,0.0,-5.833333333333334e-06,0.0,0.0,0.0,0.0,0.006126666666666666,0.0,0.0014058333333333334,0.0,0.0,-8.333333333333333e-07,0.0016258333333333335,0.0,0.0,0.0,0.0080075
2025-07-28 00:45:00,Uno K 1505,0.006327500000000001,0.0,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.006092499999999999,0.0,0.00147,0.0,0.0,0.0,0.0016966666666666666,0.0,0.0,0.0,0.007765
2025-07-28 00:50:00,Uno K 1505,0.0061825,0.0,-1.6666666666666667e-06,0.0,0.0,0.0,0.0,0.0059425,0.0,0.0014316666666666666,0.0,0.0,-8.333333333333333e-07,0.0016466666666666667,0.0,0.0,0.0,0.009235833333333332
2025-07-28 00:55:00,Uno K 1505,0.006390000000000001,0.0,-5.833333333333334e-06,0.0,0.0,0.0,0.0,0.006140833333333333,0.0,0.001393333333333333,0.0,0.0,0.0,0.0016241666666666666,0.0,0.0,0.0,0.009584166666666666
2025-07-28 01:00:00,Uno K 1505,0.007087499999999999,0.0,-7.499999999999999e-06,0.0,0.0,0.0,0.0,0.006824166666666667,0.0,0.0014225,0.0,0.0,0.0,0.0016491666666666664,0.0,0.0,0.0,0.008613333333333334
2025-07-28 01:05:00,Uno K 1505,0.007071666666666666,0.0,-4.9999999999999996e-06,0.0,0.0,0.0,0.0,0.006796666666666667,0.0,0.0014308333333333334,0.0,0.0,0.0,0.0016600000000000002,0.0,0.0,0.0,0.008035
2025-07-28 01:10:00,Uno K 1505,0.006876666666666666,0.0,-3.3333333333333333e-06,0.0,0.0,0.0,0.0,0.006591666666666666,0.0,0.0014341666666666665,0.0,0.0,0.0,0.0016766666666666668,0.0,0.0,0.0,0.009369166666666666
2025-07-28 01:15:00,Uno K 1505,0.005255,0.0,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0050283333333333334,0.0,0.0014274999999999997,0.0,0.0,-8.333333333333333e-07,0.0016474999999999999,0.0,0.0,0.0,0.009779166666666665
2025-07-28 01:20:00,Uno K 1505,0.0055408333333333325,0.0,-3.3333333333333333e-06,0.0,0.0,0.0,0.0,0.005313333333333332,0.0,0.0013949999999999998,0.0,0.0,-1.6666666666666667e-06,0.001625,0.0,0.0,0.0,0.009665833333333332
2025-07-28 01:25:00,Uno K 1505,0.005099166666666666,0.0,-4.166666666666667e-06,0.0,0.0,0.0,0.0,0.004859166666666667,0.0,0.00146,0.0,0.0,-8.333333333333333e-07,0.0016858333333333332,0.0,0.0,0.0,0.008664999999999999
2025-07-28 01:30:00,Uno K 1505,0.0065674999999999996,0.0,-1.2499999999999999e-05,0.0,0.0,-8.333333333333333e-07,0.0,0.0062991666666666665,0.0,0.0013941666666666666,0.0,0.0,0.0,0.0016175,0.0,0.0,0.0,0.008239166666666665
2025-07-28 01:35:00,Uno K 1505,0.006389166666666666,0.0,-5.833333333333334e-06,0.0,0.0,0.0,0.0,0.006123333333333333,0.0,0.0014833333333333335,0.0,0.0,-1.6666666666666667e-06,0.0017074999999999998,0.0,0.0,0.0,0.008079166666666665
2025-07-28 01:40:00,Uno K 1505,0.006614166666666667,0.0,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.006363333333333334,0.0,0.0014816666666666667,0.0,0.0,-8.333333333333333e-07,0.0017083333333333332,0.0,0.0,0.0,0.007946666666666666
2025-07-28 01:45:00,Uno K 1505,0.006466666666666666,0.0,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.006215833333333334,0.0,0.0014,0.0,0.0,-1.6666666666666667e-06,0.0016283333333333332,0.0,0.0,0.0,0.007799166666666666
2025-07-28 01:50:00,Uno K 1505,0.0066233333333333335,0.0,-1.2499999999999999e-05,0.0,0.0,0.0,0.0,0.006373333333333333,0.0,0.0014100000000000002,0.0,0.0,0.0,0.0016341666666666666,0.0,0.0,0.0,0.0012050000000000001
2025-07-28 01:55:00,Uno K 1505,0.006700833333333333,0.0,-1.6666666666666667e-06,0.0,0.0,0.0,0.0,0.006418333333333333,0.0,0.0014216666666666663,0.0,0.0,-8.333333333333333e-07,0.0016566666666666665,0.0,0.0,0.0,0.0012025
2025-07-28 02:00:00,Uno K 1505,0.006764166666666667,0.0,-4.166666666666667e-06,0.0,0.0,0.0,0.0,0.006489999999999999,0.0,0.0014733333333333332,0.0,0.0,0.0,0.0017091666666666668,0.0,0.0,0.0,0.0012133333333333334
2025-07-28 02:05:00,Uno K 1505,0.006388333333333333,0.0,-5.833333333333334e-06,0.0,0.0,-8.333333333333333e-07,0.0,0.0061358333333333325,0.0,0.0013949999999999998,0.0,0.0,-8.333333333333333e-07,0.0016233333333333334,0.0,0.0,0.0,0.009079999999999998
2025-07-28 02:10:00,Uno K 1505,0.005196666666666666,0.0,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.004961666666666666,0.0,0.0014058333333333334,0.0,0.0,-8.333333333333333e-07,0.0016474999999999999,0.0,0.0,0.0,0.009358333333333333
2025-07-28 02:15:00,Uno K 1505,0.0051775,0.0,-6.666666666666667e-06,0.0,0.0,0.0,0.0,0.0049299999999999995,0.0,0.0014183333333333333,0.0,0.0,-1.6666666666666667e-06,0.0016474999999999999,0.0,0.0,0.0,0.009535833333333332
2025-07-28 02:20:00,Uno K 1505,0.006195833333333333,0.0,-1.583333333333333e-05,0.0,0.0,0.0,0.0,0.005948333333333332,0.0,0.0014175,0.0,0.0,-8.333333333333333e-07,0.0016425,0.0,0.0,0.0,0.009595
2025-07-28 02:25:00,Uno K 1505,0.005787499999999999,0.0,-4.166666666666667e-06,0.0,0.0,0.0,0.0,0.005535833333333334,0.0,0.0014066666666666665,0.0,0.0,0.0,0.0016408333333333333,0.0,0.0,0.0,0.008625833333333333
2025-07-28 02:30:00,Uno K 1505,0.006265000000000001,0.0,-1.6666666666666667e-05,0.0,0.0,0.0,0.0,0.0060275,0.0,0.0014399999999999999,0.0,0.0,-8.333333333333333e-07,0.0016683333333333333,0.0,0.0,0.0,0.008226666666666667
2025-07-28 02:35:00,Uno K 1505,0.006823333333333332,0.0,-6.666666666666667e-06,0.0,0.0,0.0,0.0,0.006573333333333332,0.0,0.0014541666666666665,0.0,0.0,0.0,0.0016799999999999999,0.0,0.0,0.0,0.008125833333333332
2025-07-28 02:40:00,Uno K 1505,0.007308333333333333,0.0,-1.1666666666666668e-05,0.0,0.0,0.0,0.0,0.0070266666666666654,0.0,0.0014266666666666668,0.0,0.0,-1.6666666666666667e-06,0.0016625,0.0,0.0,0.0,0.007984166666666667
2025-07-28 02:45:00,Uno K 1505,0.006400833333333333,0.0,-1.0833333333333334e-05,0.0,0.0,0.0,0.0,0.0061625,0.0,0.0014266666666666668,0.0,0.0,-8.333333333333333e-07,0.0016541666666666668,0.0,0.0,0.0,0.007921666666666667
2025-07-28 02:50:00,Uno K 1505,0.006673333333333333,0.0,-4.9999999999999996e-06,0.0,0.0,0.0,0.0,0.006428333333333333,0.0,0.0013925,0.0,0.0,-8.333333333333333e-07,0.0016308333333333333,0.0,0.0,0.0,0.0012108333333333333
