Timestamp,Apartment,Marvella A1801 - Common Geyser,Marvella A1801 - Common Toilet Geyser,Marvella A1801 - Common Toilet Lights and Fans,Marvella A1801 - Fridge,Marvella A1801 - Living AC,Marvella A1801 - Living Fan1 and Lights,Marvella A1801 - Main Phase,Marvella A1801 - Master AC,Marvella A1801 - Master Bed Lights,Marvella A1801 - Master Bed Lights Fans Plug,Marvella A1801 - Master Bed Toilet Lights and Fans,Marvella A1801 - Master Geyser,Marvella A1801 - Master Toilet Lights and Fans,Marvella A1801 - Spare1,Marvella A1801 - Spare2,Marvella A1801 - Washing Machine
2025-09-19 06:20:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.004771666666666666,0.016925833333333334,0.0,0.0,0.006882500000000001,0.0,0.004336666666666666,0.0,0.0,0.0,0.0004516666666666667
2025-09-19 06:25:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.004782499999999999,0.01692916666666667,0.0,0.0,0.006901666666666665,0.0,0.00434,0.0,0.0,0.0,0.00045499999999999995
2025-09-19 06:30:00,Marvella A1801,0.0,0.0,0.0023116666666666667,0.0,0.0,0.004755,0.015004166666666666,0.0,0.0,0.006875833333333334,0.0,0.0,0.0,0.0,0.0,0.0004566666666666667
2025-09-19 06:35:00,Marvella A1801,0.0,0.0,0.0022491666666666667,0.0,0.0,0.004729166666666666,0.014759166666666667,0.0,0.0,0.0067975,0.0,0.0,0.0,0.0,0.0,0.0004566666666666667
2025-09-19 06:40:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.004760833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046083333333333333
2025-09-19 06:45:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.0047525,0.025110833333333336,0.0,0.0,0.013603333333333334,0.0,0.0,0.0,0.0,0.0,0.000445
2025-09-19 06:50:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.004774166666666666,0.012668333333333334,0.0,0.0,0.006901666666666665,0.0,0.0,0.0,0.0,0.0,0.00045499999999999995
2025-09-19 06:55:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.0047525,0.012548333333333333,0.0,0.0,0.006795,0.0,0.0,0.0,0.0,0.0,0.0004558333333333333
2025-09-19 07:00:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.00474,0.012533333333333334,0.0,0.0,0.0067975,0.0,0.0,0.0,0.0,0.0,0.00045499999999999995
2025-09-19 07:05:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.004741666666666667,0.015080833333333333,0.0,0.0,0.006779166666666666,0.0,0.0028575,0.0,0.0,0.0,0.0004541666666666667
2025-09-19 07:10:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.004750833333333333,0.01695583333333333,0.0,0.0,0.006785833333333334,0.0,0.00452,0.0,0.0,0.0,0.0004558333333333333
2025-09-19 07:15:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.0047525,0.016939999999999997,0.0,0.0,0.006770833333333333,0.0,0.004464166666666667,0.0,0.0,0.0,0.00044249999999999997
2025-09-19 07:20:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.0047174999999999995,0.016847499999999998,0.0,0.0,0.006788333333333332,0.0,0.004375,0.0,0.0,0.0,0.0004516666666666667
2025-09-19 07:25:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.004705833333333333,0.016798333333333332,0.0,0.0,0.0068425,0.0,0.004373333333333333,0.0,0.0,0.0,0.0004508333333333333
2025-09-19 07:30:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.0048158333333333326,0.016981666666666666,0.0,0.0,0.006930833333333333,0.0,0.004326666666666666,0.0,0.0,0.0,0.0004558333333333333
2025-09-19 07:35:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.004830833333333333,0.01699833333333333,0.0,0.0,0.0069233333333333326,0.0,0.004355833333333333,0.0,0.0,0.0,0.00044666666666666666
2025-09-19 07:40:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.004833333333333333,0.012784999999999998,0.0,0.0,0.006924166666666666,0.0,0.0,0.0,0.0,0.0,0.0004575
2025-09-19 07:45:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.004808333333333334,0.012748333333333332,0.0,0.0,0.006958333333333333,0.0,0.0,0.0,0.0,0.0,0.0004483333333333333
2025-09-19 07:50:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.004825833333333333,0.012858333333333334,0.0,0.0,0.0069925,0.0,0.0,0.0,0.0,0.0,0.0004691666666666666
2025-09-19 07:55:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.004845833333333333,0.012770833333333332,0.0,0.0,0.006935833333333333,0.0,0.0,0.0,0.0,0.0,0.00045999999999999996
2025-09-19 08:00:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.004824999999999999,0.012790833333333333,0.0,0.0,0.006915833333333333,0.0,0.0,0.0,0.0,0.0,0.00044666666666666666
2025-09-19 08:05:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.004836666666666666,0.0127725,0.0,0.0,0.006954166666666667,0.0,0.0,0.0,0.0,0.0,0.00045333333333333337
2025-09-19 08:10:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.004813333333333333,0.012739999999999998,0.0,0.0,0.006924999999999999,0.0,0.0,0.0,0.0,0.0,0.0004516666666666667
2025-09-19 08:15:00,Marvella A1801,0.0,0.0,0.0022958333333333333,0.0,0.0,0.0048091666666666665,0.019954999999999997,0.0,0.0,0.006882500000000001,0.0,0.004905833333333333,0.0,0.0,0.0,0.0004483333333333333
2025-09-19 08:20:00,Marvella A1801,0.0,0.23501166666666665,0.00215,0.0,0.0,0.0045941666666666665,0.25387666666666664,0.0,0.0,0.006551666666666667,0.0,0.004548333333333333,0.0,0.0,0.0,0.00045999999999999996
2025-09-19 08:25:00,Marvella A1801,0.0,0.0,0.002228333333333333,0.0,0.0,0.0047641666666666665,0.029096666666666667,0.0,0.0,0.016619166666666664,0.0,0.004414166666666667,0.0,0.0,0.0,0.0004566666666666667
2025-09-19 08:30:00,Marvella A1801,0.0,0.0,0.0022216666666666665,0.0,0.0,0.004755,0.028819166666666663,0.0,0.0,0.01647833333333333,0.0,0.00435,0.0,0.0,0.0,0.00045333333333333337
2025-09-19 08:35:00,Marvella A1801,0.0,0.0,0.002183333333333333,0.0,0.0,0.004698333333333333,0.03272833333333333,0.0,0.0,0.020265000000000002,0.0,0.004349166666666666,0.0,0.0,0.0,0.0007158333333333333
2025-09-19 08:40:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.004746666666666666,0.026554166666666663,0.0,0.0,0.016521666666666664,0.0,0.0043025,0.0,0.0,0.0,0.0004516666666666667
2025-09-19 08:45:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.004723333333333333,0.026408333333333332,0.0,0.0,0.01631583333333333,0.0,0.004391666666666667,0.0,0.0,0.0,0.0004558333333333333
2025-09-19 08:50:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.0047374999999999995,0.035229166666666666,0.0,0.0,0.0190825,0.0,0.010403333333333332,0.0,0.0,0.0,0.0004591666666666666
2025-09-19 08:55:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.004730833333333333,0.035585833333333323,0.0,0.0,0.01956833333333333,0.0,0.010317499999999999,0.0,0.0,0.0,0.0004541666666666667
2025-09-19 09:00:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.004668333333333333,0.03539166666666667,0.0,0.0,0.019594999999999998,0.0,0.010153333333333332,0.0,0.0,0.0,0.000445
2025-09-19 09:05:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.004643333333333333,0.0335775,0.0,0.0,0.017869999999999997,0.0,0.010071666666666666,0.0,0.0,0.0,0.0004541666666666667
2025-09-19 09:10:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.0046775,0.03557333333333333,0.0,0.0,0.019776666666666665,0.0,0.010174166666666666,0.0,0.0,0.0,0.00045499999999999995
2025-09-19 09:15:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.0046258333333333325,0.033759166666666666,0.0,0.0,0.01813583333333333,0.0,0.010052499999999999,0.0,0.0,0.0,0.00046249999999999997
2025-09-19 09:20:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.0046658333333333335,0.024676666666666666,0.0,0.0,0.008942499999999999,0.0,0.010101666666666667,0.0,0.0,0.0,0.0004508333333333333
2025-09-19 09:25:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.004637499999999999,0.006651666666666665,0.0,0.0,0.0010066666666666666,0.0,0.0,0.0,0.0,0.0,0.00045999999999999996
2025-09-19 09:30:00,Marvella A1801,0.0,0.0,0.0,0.0005841666666666666,0.0,0.004454166666666667,0.24815666666666666,0.0,0.0,0.0008041666666666667,0.0,0.24137,0.0,0.0,0.0,0.00046083333333333333
2025-09-19 09:35:00,Marvella A1801,0.0,0.0,0.0,0.1678075,0.0,0.004274999999999999,0.4105533333333333,0.0,0.0,0.0008125,0.0,0.23077666666666666,0.0,0.0,0.0,0.00047999999999999996
2025-09-19 09:40:00,Marvella A1801,0.0,0.0,0.0,0.014261666666666666,0.0,0.004519166666666666,0.1667283333333333,0.0,0.0,0.0008116666666666667,0.0,0.007293333333333333,0.15142750000000002,0.0,0.0,0.00046499999999999997
2025-09-19 09:45:00,Marvella A1801,0.0,0.0,0.0,0.00021166666666666667,0.0,0.004691666666666666,0.013658333333333333,0.0,0.0,0.0007983333333333333,0.0,0.007047499999999999,0.0,0.0,0.0,0.00046083333333333333
2025-09-19 09:50:00,Marvella A1801,0.0,0.0,0.0,0.0075825,0.0,0.0046791666666666665,0.017313333333333333,0.0,0.0,0.0,0.0,0.006924999999999999,0.0,0.0,0.0,0.00048249999999999996
2025-09-19 09:55:00,Marvella A1801,0.0,0.0,0.0,0.00017999999999999998,0.0,0.004686666666666666,0.02171583333333333,0.0,0.0,0.009645833333333333,0.0,0.006819166666666666,0.0,0.0,0.0,0.00045999999999999996
2025-09-19 10:00:00,Marvella A1801,0.0,0.0,0.0,0.0018616666666666666,0.0,0.004697499999999999,0.03160083333333333,0.0,0.0,0.0174625,0.0,0.006625833333333333,0.0,0.0,0.0,0.0004566666666666667
2025-09-19 10:05:00,Marvella A1801,0.0,0.0,0.0018075,0.00017916666666666664,0.0,0.0046791666666666665,0.020715,0.0,0.0,0.0065725,0.0,0.006516666666666666,0.0,0.0,0.0,0.00045333333333333337
2025-09-19 10:10:00,Marvella A1801,0.0,0.0,0.0017375000000000001,0.0213325,0.0,0.0,0.03484416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046249999999999997
2025-09-19 10:15:00,Marvella A1801,0.0,0.0,0.0,0.018520833333333334,0.0,0.0046625,0.029349166666666666,0.0,0.0,0.0,0.0,0.006380833333333332,0.0,0.0,0.0,0.00044416666666666666
2025-09-19 10:20:00,Marvella A1801,0.0,0.0,0.0,0.0029016666666666665,0.0,0.004685,0.014893333333333333,0.0,0.0,0.0,0.0,0.006398333333333333,0.0,0.0,0.0,0.00045333333333333337
2025-09-19 10:25:00,Marvella A1801,0.0,0.0,0.0,4.166666666666667e-06,0.0,0.004709166666666666,0.012381666666666668,0.0,0.0,0.0,0.0,0.006595833333333333,0.0,0.0,0.0,0.0004483333333333333
2025-09-19 10:30:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.004689166666666667,0.0116975,0.0,0.0,0.0,0.0,0.0061133333333333335,0.0,0.0,0.0,0.0004566666666666667
2025-09-19 10:35:00,Marvella A1801,0.0,0.0,0.0022225,0.0,0.0,0.004734166666666667,0.014335833333333334,0.0,0.0,0.0,0.0,0.006415833333333332,0.0,0.0,0.0,0.00045
2025-09-19 10:40:00,Marvella A1801,0.0,0.0,0.0021958333333333335,0.0,0.0,0.004706666666666666,0.014174166666666667,0.0,0.0,0.0,0.0,0.006325,0.0,0.0,0.0,0.0004541666666666667
2025-09-19 10:45:00,Marvella A1801,0.0009533333333333333,0.0,0.0021641666666666667,0.0,0.0,0.0046749999999999995,0.015085000000000001,0.0,0.0,0.0,0.0,0.00622,0.0,0.0,0.0,0.0005191666666666667
2025-09-19 10:50:00,Marvella A1801,0.000945,0.22899749999999996,0.0020766666666666668,0.0,0.0,0.004504166666666667,0.24434416666666667,0.0,0.0,0.0,0.0,0.006260833333333333,0.0,0.0,0.0,0.0004483333333333333
2025-09-19 10:55:00,Marvella A1801,0.0009491666666666667,0.0,0.0,0.0,0.0,0.00477,0.013025,0.0,0.0,0.0,0.0,0.00634,0.0,0.0,0.0,0.0004508333333333333
2025-09-19 11:00:00,Marvella A1801,0.0007091666666666666,0.0,0.0,0.0,0.0,0.004726666666666666,0.012537499999999998,0.0,0.0,0.0,0.0,0.006126666666666666,0.0,0.0,0.0,0.0004633333333333333
2025-09-19 11:05:00,Marvella A1801,0.0007066666666666666,0.0,0.0,0.0,0.0,0.0046925,0.006424999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004633333333333333
2025-09-19 11:10:00,Marvella A1801,0.0007091666666666666,0.0,0.0017958333333333333,0.0,0.0,0.004715,0.008285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004508333333333333
2025-09-19 11:15:00,Marvella A1801,0.0007041666666666666,0.0,0.0017649999999999999,0.0,0.0,0.004719999999999999,0.011424166666666666,0.0,0.0,0.0,0.0,0.0032291666666666666,0.0,0.0,0.0,0.0004566666666666667
2025-09-19 11:20:00,Marvella A1801,0.0007066666666666666,0.0,0.0017616666666666668,0.0,0.0,0.004723333333333333,0.014619166666666667,0.0,0.0,0.0,0.0,0.006448333333333332,0.0,0.0,0.0,0.0004458333333333333
2025-09-19 11:25:00,Marvella A1801,0.0007050000000000001,0.0,0.0017541666666666667,0.0,0.0,0.004742499999999999,0.014475833333333334,0.0,0.0,0.0,0.0,0.006316666666666667,0.0,0.0,0.0,0.0004558333333333333
2025-09-19 11:30:00,Marvella A1801,0.0007066666666666666,0.0,0.0,0.0,0.0,0.0046791666666666665,0.012537499999999998,0.0,0.0,0.0,0.0,0.006180833333333333,0.0,0.0,0.0,0.0004566666666666667
2025-09-19 11:35:00,Marvella A1801,0.0007041666666666666,0.0,0.0,0.0,0.0,0.004695833333333333,0.012493333333333332,0.0,0.0,0.0,0.0,0.0061424999999999995,0.0,0.0,0.0,0.000445
2025-09-19 11:40:00,Marvella A1801,0.0007108333333333332,0.0,0.0,0.0,0.0,0.00474,0.012372499999999998,0.0,0.0,0.0,0.0,0.0060441666666666664,0.0,0.0,0.0,0.0004508333333333333
2025-09-19 11:45:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.004793333333333333,0.011746666666666666,0.0,0.0,0.0,0.0,0.005978333333333333,0.0,0.0,0.0,0.0004516666666666667
2025-09-19 11:50:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.004783333333333333,0.011607499999999998,0.0,0.0,0.0,0.0,0.005951666666666666,0.0,0.0,0.0,0.0004483333333333333
2025-09-19 11:55:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.004770833333333333,0.01163,0.0,0.0,0.0,0.0,0.0059791666666666665,0.0,0.0,0.0,0.0004483333333333333
2025-09-19 12:00:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.004787499999999999,0.011604999999999999,0.0,0.0,0.0,0.0,0.005889166666666666,0.0,0.0,0.0,0.0004491666666666666
2025-09-19 12:05:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.004783333333333333,0.011559166666666666,0.0,0.0,0.0,0.0,0.005869999999999999,0.0,0.0,0.0,0.00045
2025-09-19 12:10:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.0047958333333333325,0.011564999999999999,0.0,0.0,0.0,0.0,0.005832499999999999,0.0,0.0,0.0,0.0004558333333333333
2025-09-19 12:15:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.0047799999999999995,0.0115,0.0,0.0,0.0,0.0,0.005791666666666666,0.0,0.0,0.0,0.0004508333333333333
2025-09-19 12:20:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.004782499999999999,0.0114925,0.0,0.0,0.0,0.0,0.005824166666666667,0.0,0.0,0.0,0.0004516666666666667
2025-09-19 12:25:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.004813333333333333,0.011499166666666668,0.0,0.0,0.0,0.0,0.005803333333333333,0.0,0.0,0.0,0.0004508333333333333
2025-09-19 12:30:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.004834166666666666,0.011564999999999999,0.0,0.0,0.0,0.0,0.005800833333333333,0.0,0.0,0.0,0.0004516666666666667
2025-09-19 12:35:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.004824999999999999,0.01155,0.0,0.0,0.0,0.0,0.005785833333333334,0.0,0.0,0.0,0.00045333333333333337
2025-09-19 12:40:00,Marvella A1801,0.004721666666666666,0.476925,0.0,0.0,0.0,0.0,0.48449416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008891666666666667
2025-09-19 12:45:00,Marvella A1801,0.0015366666666666666,0.0,0.002400833333333333,0.0,0.0,0.0,0.005003333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004483333333333333
2025-09-19 12:50:00,Marvella A1801,0.0015216666666666668,0.0,0.0023441666666666663,0.0,0.0,0.0,0.0049625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045999999999999996
2025-09-19 12:55:00,Marvella A1801,0.00127,0.0,0.0023341666666666667,0.0,0.0,0.0,0.0046275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004516666666666667
2025-09-19 13:00:00,Marvella A1801,0.0012974999999999998,0.0,0.00038166666666666666,0.0,0.0,0.0,0.0026833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045
2025-09-19 13:05:00,Marvella A1801,0.0012825,0.0,0.0003775,0.0,0.0,0.0,0.0027833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045333333333333337
2025-09-19 13:10:00,Marvella A1801,0.0013116666666666665,0.0,0.0003833333333333333,0.0,0.0,0.0,0.0027875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004483333333333333
2025-09-19 13:15:00,Marvella A1801,0.0007891666666666666,0.0,0.00038083333333333334,0.0,0.0,0.0,0.0021241666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004591666666666666
2025-09-19 13:20:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.0048941666666666665,0.010330833333333332,0.0,0.0,0.0,0.0,0.004481666666666667,0.0,0.0,0.0,0.0004508333333333333
2025-09-19 13:25:00,Marvella A1801,0.009938333333333332,0.0,0.0,0.0,0.0,0.004868333333333333,0.020189999999999996,0.0,0.0,0.0,0.0,0.0043725,0.0,0.0,0.0,0.00045999999999999996
2025-09-19 13:30:00,Marvella A1801,0.009823333333333333,0.0,0.0,0.0,0.0,0.004860833333333333,0.01999833333333333,0.0,0.0,0.0,0.0,0.004326666666666666,0.0,0.0,0.0,0.0004491666666666666
2025-09-19 13:35:00,Marvella A1801,0.009695,0.0,0.0,0.0,0.0,0.004865,0.019898333333333334,0.0,0.0,0.0,0.0,0.004310833333333333,0.0,0.0,0.0,0.00045499999999999995
2025-09-19 13:40:00,Marvella A1801,0.009743333333333333,0.0,0.0,0.0,0.0,0.0048775,0.01993333333333333,0.0,0.0,0.0,0.0,0.004306666666666667,0.0,0.0,0.0,0.0004541666666666667
2025-09-19 13:45:00,Marvella A1801,0.009794166666666666,0.0,0.0,0.0,0.0,0.004854166666666666,0.019721666666666665,0.0,0.0,0.0,0.0,0.004281666666666666,0.0,0.0,0.0,0.00045499999999999995
2025-09-19 13:50:00,Marvella A1801,0.009741666666666668,0.0,0.0,0.0,0.0,0.004884166666666666,0.01987,0.0,0.0,0.0,0.0,0.004278333333333334,0.0,0.0,0.0,0.00044666666666666666
2025-09-19 13:55:00,Marvella A1801,0.009588333333333332,0.0,0.0,0.0,0.0,0.004876666666666667,0.01968083333333333,0.0,0.0,0.0,0.0,0.004268333333333332,0.0,0.0,0.0,0.0004558333333333333
2025-09-19 14:00:00,Marvella A1801,0.009810833333333333,0.0,0.0,0.0,0.0,0.004864166666666666,0.019794999999999997,0.0,0.0,0.0,0.0,0.004246666666666666,0.0,0.0,0.0,0.00048499999999999997
2025-09-19 14:05:00,Marvella A1801,0.009613333333333333,0.0,0.0,0.0,0.0,0.004821666666666666,0.019647500000000002,0.0,0.0,0.0,0.0,0.0042375,0.0,0.0,0.0,0.00045333333333333337
2025-09-19 14:10:00,Marvella A1801,0.009619166666666666,0.0,0.0,0.0,0.0,0.004831666666666666,0.015470833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004575
2025-09-19 14:15:00,Marvella A1801,0.0095625,0.0,0.0,0.0,0.0,0.004854166666666666,0.015436666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004666666666666666
2025-09-19 14:20:00,Marvella A1801,0.009642499999999998,0.0,0.0,0.0,0.0,0.004844166666666666,0.0155325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045499999999999995
2025-09-19 14:25:00,Marvella A1801,0.00959,0.0,0.0,0.0,0.0,0.004839166666666666,0.015475833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004566666666666667
2025-09-19 14:30:00,Marvella A1801,0.009704166666666666,0.0,0.0,0.0,0.0,0.004834166666666666,0.015588333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044666666666666666
2025-09-19 14:35:00,Marvella A1801,0.00962,0.0,0.0,0.0,0.0,0.004814166666666667,0.015543333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045333333333333337
2025-09-19 14:40:00,Marvella A1801,0.009569166666666667,0.0,0.0,0.0,0.0,0.004828333333333333,0.015484999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000445
2025-09-19 14:45:00,Marvella A1801,0.009574166666666667,0.0,0.0,0.0,0.0,0.004824999999999999,0.015450833333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045499999999999995
2025-09-19 14:50:00,Marvella A1801,0.009565833333333334,0.0,0.0,0.0,0.0,0.004798333333333333,0.019910833333333332,0.0,0.0,0.0,0.0,0.004548333333333333,0.0,0.0,0.0,0.00045333333333333337
2025-09-19 14:55:00,Marvella A1801,0.009566666666666666,0.0,0.0,0.0,0.0,0.004815,0.019711666666666666,0.0,0.0,0.0,0.0,0.004409166666666665,0.0,0.0,0.0,0.00045999999999999996
2025-09-19 15:00:00,Marvella A1801,0.009650833333333332,0.0,0.0,0.0,0.0,0.004844166666666666,0.01981083333333333,0.0,0.0,0.0,0.0,0.0043683333333333334,0.0,0.0,0.0,0.0004541666666666667
2025-09-19 15:05:00,Marvella A1801,0.009658333333333333,0.0,0.0,0.0,0.0,0.004839166666666666,0.019714166666666665,0.0,0.0,0.0,0.0,0.004331666666666666,0.0,0.0,0.0,0.0004541666666666667
2025-09-19 15:10:00,Marvella A1801,0.009535833333333332,0.0,0.0,0.0,0.0,0.004843333333333333,0.019701666666666666,0.0,0.0,0.0,0.0,0.004291666666666666,0.0,0.0,0.0,0.0004566666666666667
2025-09-19 15:15:00,Marvella A1801,0.0096075,0.0,0.0019066666666666665,0.0,0.0,0.0,0.01676333333333333,0.0,0.0,0.0,0.0,0.004295,0.0,0.0,0.0,0.00046249999999999997
2025-09-19 15:20:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.0,0.005143333333333332,0.0,0.0,0.0,0.0,0.0042766666666666665,0.0,0.0,0.0,0.0004516666666666667
2025-09-19 15:25:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.0,0.0051175,0.0,0.0,0.0,0.0,0.004266666666666667,0.0,0.0,0.0,0.0004508333333333333
2025-09-19 15:30:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.0,0.005116666666666666,0.0,0.0,0.0,0.0,0.0042608333333333335,0.0,0.0,0.0,0.0004516666666666667
2025-09-19 15:35:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.0,0.000915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004541666666666667
2025-09-19 15:40:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.0,0.0009383333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046083333333333333
2025-09-19 15:45:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.0,0.000875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046583333333333334
2025-09-19 15:50:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.0,0.0009316666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004566666666666667
2025-09-19 15:55:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.0,0.0009333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004591666666666666
2025-09-19 16:00:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.0,0.0009391666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004458333333333333
2025-09-19 16:05:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.0,0.0008991666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004491666666666666
2025-09-19 16:10:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.0,0.0009199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045999999999999996
2025-09-19 16:15:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.0,0.005337499999999999,0.0,0.0,0.0,0.0,0.004533333333333333,0.0,0.0,0.0,0.00044416666666666666
2025-09-19 16:20:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.0,0.005298333333333333,0.0,0.0,0.0,0.0,0.0044375,0.0,0.0,0.0,0.0004558333333333333
2025-09-19 16:25:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.0,0.005268333333333332,0.0,0.0,0.0,0.0,0.004399999999999999,0.0,0.0,0.0,0.0004541666666666667
2025-09-19 16:30:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.0,0.005266666666666667,0.0,0.0,0.0,0.0,0.004359166666666667,0.0,0.0,0.0,0.0004491666666666666
2025-09-19 16:35:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.0,0.0051916666666666665,0.0,0.0,0.0,0.0,0.0043125,0.0,0.0,0.0,0.00046083333333333333
2025-09-19 16:40:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.0,0.0051875,0.0,0.0,0.0,0.0,0.004297499999999999,0.0,0.0,0.0,0.0004591666666666666
2025-09-19 16:45:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.0,0.005150833333333333,0.0,0.0,0.0,0.0,0.004295,0.0,0.0,0.0,0.00045999999999999996
2025-09-19 16:50:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.0,0.004959166666666666,0.0,0.0,0.0,0.0,0.002565,0.0,0.0,0.0,0.0004575
2025-09-19 16:55:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.0,0.0009383333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045999999999999996
2025-09-19 17:00:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.0,0.0009350000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045499999999999995
