Timestamp,Apartment,Uno M404 - B Phase,Uno M404 - Bed1 AC,Uno M404 - Common Geyser,Uno M404 - Common T Geyser,Uno M404 - Fridge,Uno M404 - Living AC,Uno M404 - Living and Terrace Lights and Fans,Uno M404 - Master Bed Lights,Uno M404 - Master Geyser,Uno M404 - Master Toilet Lights,Uno M404 - Oven,Uno M404 - R Phase,Uno M404 - Study AC,Uno M404 - Toilet 2 Geyser,Uno M404 - Toilet 2 Study Lights Fans,Uno M404 - Toilet Store Lights Fans,Uno M404 - Washing Machine,Uno M404 - Y Phase
2025-09-13 21:00:00,Uno M404,0.00018083333333333333,0.0,0.0,0.0,0.0,0.0,0.010880833333333331,0.0002475,0.0,0.0,0.06772583333333333,0.06889833333333333,0.0,0.0,-2.1666666666666667e-05,0.000145,0.0,0.011265
2025-09-13 21:05:00,Uno M404,0.0001825,0.0,0.0,0.0,0.0,0.0,0.010784999999999998,0.0002558333333333333,0.0,0.0,0.06811,0.06932416666666666,0.0,0.0,-2.8333333333333335e-05,0.00012916666666666664,0.0,0.011162499999999997
2025-09-13 21:10:00,Uno M404,0.00018166666666666667,0.0,0.0,0.0,0.0,0.0,0.010780833333333333,0.00025,0.0,0.0,0.06835833333333333,0.06951583333333333,0.0,0.0,-6.083333333333333e-05,0.0001275,0.0,0.011160833333333333
2025-09-13 21:15:00,Uno M404,0.0001883333333333333,0.0,0.0,0.0,0.0,0.0,0.010756666666666668,0.000255,-8.333333333333333e-07,0.0,0.06852833333333333,0.06968250000000001,0.0,0.0,-4.666666666666667e-05,0.00012916666666666664,0.0,0.011153333333333333
2025-09-13 21:20:00,Uno M404,0.00017916666666666664,0.0,0.0,0.0,0.0,0.0,0.010612499999999999,0.0002475,0.0,0.0,0.06849333333333332,0.0701525,0.0,0.0,-3.583333333333333e-05,0.00013333333333333334,0.0,0.011014166666666665
2025-09-13 21:25:00,Uno M404,0.00019250000000000002,0.0,0.0,0.0,0.0,0.0,0.010835833333333333,0.000255,0.0,0.0,0.06861,0.06974666666666667,0.0,0.0,-4.2499999999999996e-05,0.00011583333333333332,0.0,0.011221666666666666
2025-09-13 21:30:00,Uno M404,0.00017166666666666667,0.0,0.0,0.0,0.0,0.0,0.010667499999999998,0.0002508333333333333,0.0,0.0,0.06844583333333333,0.06957749999999999,0.0,0.0,-2.9999999999999997e-05,0.00012916666666666664,0.0,0.011068333333333331
2025-09-13 21:35:00,Uno M404,0.00015666666666666666,0.0,0.0,0.0,0.0,0.0,0.004874166666666666,0.0002558333333333333,0.0,0.0,0.06850666666666666,0.069655,0.0,0.0,-5.083333333333333e-05,0.0001175,0.0,0.0052991666666666664
2025-09-13 21:40:00,Uno M404,0.0001875,0.0,0.0,0.0,0.0,0.0,0.00488,0.00025666666666666665,0.0,0.0,0.06882166666666666,0.07004333333333332,0.0,0.0,-5.2499999999999995e-05,0.00013083333333333333,0.0,0.005286666666666666
2025-09-13 21:45:00,Uno M404,0.00019583333333333334,0.0,0.0,0.0,0.0,0.0,0.004884166666666666,0.00025416666666666665,0.0,0.0,0.003800833333333333,0.005010833333333333,0.0,0.0,-7.75e-05,0.00014583333333333332,0.0,0.005290833333333333
2025-09-13 21:50:00,Uno M404,0.00017583333333333332,0.0,0.0,0.0,0.0,0.0,0.004883333333333333,0.00025416666666666665,0.0,0.0,0.0037775,0.004913333333333333,0.0,0.0,-2.4166666666666663e-05,0.00016249999999999997,0.0,0.005289166666666667
2025-09-13 21:55:00,Uno M404,0.00016499999999999997,0.0,0.0,0.0,0.0,0.0,0.011059166666666667,0.00024583333333333336,0.0,0.0,0.0037566666666666664,0.00491,0.0,0.0,-4.666666666666667e-05,0.00014833333333333332,0.0,0.011465833333333333
2025-09-13 22:00:00,Uno M404,0.0018466666666666666,0.0,0.0,0.0,0.0,4.166666666666667e-06,0.011145833333333332,0.0019049999999999998,0.0,0.0,0.0037716666666666667,0.004916666666666666,0.0,0.0,-3.833333333333333e-05,0.00010833333333333334,0.0,0.01330333333333333
2025-09-13 22:05:00,Uno M404,0.0018358333333333334,0.0,0.0,0.0,0.0,7.499999999999999e-06,0.010993333333333332,0.0019241666666666665,0.0,0.0,0.003785,0.004990833333333332,0.0,0.0,-2.9999999999999997e-05,0.00011916666666666666,0.0,0.0131275
2025-09-13 22:10:00,Uno M404,0.0018341666666666667,0.0,0.0,0.0,0.008704166666666666,1.9166666666666664e-05,0.010721666666666666,0.0019141666666666667,0.0,0.0,0.0037625,0.01744333333333333,0.0,0.0,-9.166666666666666e-06,9.25e-05,0.0,0.012828333333333334
2025-09-13 22:15:00,Uno M404,1.3333333333333333e-05,0.0,0.0,0.0,0.008371666666666666,8.333333333333333e-07,0.010838333333333333,0.00021416666666666665,0.0,0.0,0.003738333333333333,0.0167575,0.0,0.0,-1.75e-05,0.00011916666666666666,0.0,0.0129325
2025-09-13 22:20:00,Uno M404,2.75e-05,0.0,0.0,0.0,0.008220833333333333,4.166666666666667e-06,0.0108325,0.0002158333333333333,0.0,0.0,0.0037575000000000004,0.01656083333333333,0.0,0.0,-2.8333333333333335e-05,0.0001225,0.0,0.012928333333333332
2025-09-13 22:25:00,Uno M404,3.833333333333333e-05,0.0,0.0,0.0,0.0077758333333333325,9.999999999999999e-06,0.011495,0.00021416666666666665,0.0,0.0,0.0037308333333333334,0.01602583333333333,0.0,0.0,-2.8333333333333335e-05,0.00011166666666666667,0.0,0.013556666666666667
2025-09-13 22:30:00,Uno M404,3.6666666666666666e-05,0.0,0.0,0.0,0.007475,0.0,0.011540833333333333,0.00021166666666666667,0.0,0.0,0.0037400000000000003,0.015747499999999998,0.0,0.0,-6.666666666666667e-06,9.999999999999999e-05,0.0,0.013650833333333333
2025-09-13 22:35:00,Uno M404,1.2499999999999999e-05,0.0,0.0,0.0,0.0072575,4.166666666666667e-06,0.011461666666666665,0.00021416666666666665,0.0,0.0,0.003721666666666666,0.015475833333333334,0.0,0.0,-2.0833333333333333e-05,0.00013083333333333333,0.0,0.0135725
2025-09-13 22:40:00,Uno M404,1.583333333333333e-05,0.0,0.0,0.0,0.007217499999999999,5.833333333333334e-06,0.011574999999999998,0.00021083333333333333,0.0,0.0,0.003690833333333333,0.015430833333333333,0.0,0.0,-1.8333333333333333e-05,0.00014833333333333332,0.0,0.013664166666666666
2025-09-13 22:45:00,Uno M404,1.583333333333333e-05,0.0,0.0,0.0,0.007084999999999999,4.166666666666667e-06,0.011495,0.00020833333333333332,0.0,0.0,0.0,0.011620833333333332,0.0,0.0,-1.0833333333333334e-05,0.00010499999999999999,0.0,0.013609999999999999
2025-09-13 22:50:00,Uno M404,3.9166666666666665e-05,0.0,0.0,0.0,0.0068383333333333325,5.833333333333334e-06,0.0114075,0.00020999999999999998,0.0,0.0,0.0,0.01136583333333333,0.0,0.0,-2.9166666666666663e-05,0.000135,0.0,0.013528333333333333
2025-09-13 22:55:00,Uno M404,6.500000000000001e-05,0.0,0.0,0.0,0.0,4.9999999999999996e-06,0.011445833333333332,0.00021166666666666667,0.0,0.0,0.0,0.004584166666666666,0.0,0.0,-2.4166666666666663e-05,0.00012083333333333332,0.0,0.013519999999999999
2025-09-13 23:00:00,Uno M404,2.6666666666666667e-05,0.0,0.0,0.0,0.0,3.3333333333333333e-06,0.011440833333333332,0.00021416666666666665,0.0,0.0,0.0,0.004576666666666666,0.0,0.0,-1.4999999999999999e-05,0.0001383333333333333,0.0,0.013564999999999999
2025-09-13 23:05:00,Uno M404,6.833333333333333e-05,0.0,0.0,0.0,0.0,1.1666666666666668e-05,0.011695833333333332,0.00020999999999999998,0.0,0.0,0.0,0.0045725,0.0,0.0,-9.166666666666666e-06,0.00011166666666666667,0.0,0.0137825
2025-09-13 23:10:00,Uno M404,1.0833333333333334e-05,0.0,0.0,0.0,0.0,0.0,0.011638333333333332,0.00021249999999999996,0.0,0.0,0.0,0.004666666666666666,0.0,0.0,-3.3333333333333335e-05,0.0001325,0.0,0.013731666666666666
2025-09-13 23:15:00,Uno M404,1.4999999999999999e-05,0.0,0.0,0.0,0.008244166666666667,3.3333333333333333e-06,0.01158,0.00020833333333333332,0.0,0.0,0.0,0.012813333333333333,0.0,0.0,-5.833333333333334e-06,0.00012083333333333332,0.0,0.013672499999999999
2025-09-13 23:20:00,Uno M404,3.833333333333333e-05,0.0,0.0,0.0,0.006990833333333332,3.3333333333333333e-06,0.011427499999999998,0.00021166666666666667,0.0,0.0,0.0,0.011603333333333334,0.0,0.0,-4.166666666666667e-06,0.00011166666666666667,0.0,0.013534166666666667
2025-09-13 23:25:00,Uno M404,0.002343333333333333,0.0,0.0,0.0,0.0,0.0,0.011515833333333333,0.0018974999999999999,0.0,0.0004458333333333333,0.0,0.004592499999999999,0.0,0.0,-1.0833333333333334e-05,0.00012083333333333332,0.0,0.013618333333333333
2025-09-13 23:30:00,Uno M404,1.9999999999999998e-05,0.0,0.0,0.0,0.0,1.0833333333333334e-05,0.011876666666666667,0.000205,0.0,0.0,0.0,0.0046099999999999995,0.0,0.0,-3.3333333333333333e-06,0.00011666666666666665,0.0,0.013961666666666666
2025-09-13 23:35:00,Uno M404,1.3333333333333333e-05,0.0,0.0,0.0,0.0,3.3333333333333333e-06,0.011926666666666665,0.0002033333333333333,0.0,0.0,0.0,0.0046075,0.0,0.0,-1.2499999999999999e-05,0.0001233333333333333,0.0,0.014013333333333333
2025-09-13 23:40:00,Uno M404,2.6666666666666667e-05,0.0,0.0,0.0,0.0,8.333333333333333e-07,0.011728333333333334,0.00020083333333333333,0.0,0.0,0.0,0.004606666666666667,0.0,0.0,-9.999999999999999e-06,0.00011999999999999999,0.0,0.013810833333333331
2025-09-13 23:45:00,Uno M404,8.333333333333333e-07,0.0,0.0,0.0,0.0090375,4.9999999999999996e-06,0.011604999999999999,0.00020833333333333332,0.0,0.0,0.0,0.013613333333333333,0.0,0.0,-1.2499999999999999e-05,0.00011583333333333332,0.0,0.013630833333333332
2025-09-13 23:50:00,Uno M404,0.0006591666666666666,0.0,0.0,0.0,0.007273333333333333,0.0,0.011965,0.000185,0.0,0.00048583333333333334,0.0,0.011859166666666667,0.0,0.0,-2.0833333333333333e-05,0.00012666666666666664,0.0,0.014045833333333334
2025-09-13 23:55:00,Uno M404,1.4999999999999999e-05,0.0,0.0,0.0,0.0,1.6666666666666667e-06,0.011744999999999998,0.0002033333333333333,0.0,0.0,0.0,0.004646666666666666,0.0,0.0,-1.0833333333333334e-05,0.0001408333333333333,0.0,0.0138325
2025-09-14 00:00:00,Uno M404,1.6666666666666667e-06,0.0,0.0,0.0,0.0,8.333333333333333e-07,0.011389166666666664,0.0001983333333333333,0.0,0.0,0.0,0.004654166666666667,0.0,0.0,-1.4999999999999999e-05,0.00012833333333333333,0.0,0.013489166666666667
2025-09-14 00:05:00,Uno M404,1.6666666666666667e-06,0.0,0.0,0.0,0.0,0.0,0.011440833333333332,0.00019999999999999998,0.0,0.0,0.0,0.0046883333333333325,0.0,0.0,-6.666666666666667e-06,0.00013416666666666666,0.0,0.013478333333333333
2025-09-14 00:10:00,Uno M404,4.166666666666667e-06,0.0,0.0,0.0,0.0,0.0,0.010763333333333331,0.00019499999999999997,0.0,0.0,0.0,0.004684166666666666,0.0,0.0,-1.6666666666666667e-06,0.0001233333333333333,0.0,0.012828333333333334
2025-09-14 00:15:00,Uno M404,3.3333333333333335e-05,0.0,0.0,0.0,0.0,0.0,0.010969999999999999,0.00019416666666666665,0.0,0.0,0.0,0.004664999999999999,0.0,0.0,-1.6666666666666667e-06,0.00012666666666666664,0.0,0.013050833333333333
2025-09-14 00:20:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.0,0.0108925,0.0001933333333333333,0.0,0.0,0.0,0.004659166666666666,0.0,0.0,-7.499999999999999e-06,0.00013416666666666666,0.0,0.012969166666666667
2025-09-14 00:25:00,Uno M404,1.3333333333333333e-05,0.0,0.0,0.0,0.007893333333333332,0.0,0.010784999999999998,0.00018999999999999998,0.0,0.0,0.0,0.012528333333333332,0.0,0.0,-7.499999999999999e-06,0.0001233333333333333,0.0,0.012844999999999999
2025-09-14 00:30:00,Uno M404,1.6666666666666667e-06,0.0,0.0,0.0,0.006743333333333333,0.0,0.011244166666666666,0.00018416666666666665,0.0,0.0,0.0,0.011431666666666666,0.0,0.0,-7.499999999999999e-06,0.00012166666666666667,0.0,0.013309999999999999
2025-09-14 00:35:00,Uno M404,1.6666666666666667e-06,0.0,0.0,0.0,0.0,0.0,0.010863333333333332,0.00018916666666666664,0.0,0.0,0.0,0.004719999999999999,0.0,0.0,-1.6666666666666667e-06,0.0001275,0.0,0.012945833333333333
2025-09-14 00:40:00,Uno M404,3.75e-05,0.0,0.0,0.0,0.0,0.0,0.010976666666666666,0.00018166666666666667,0.0,0.0,0.0,0.0047666666666666664,0.0,0.0,-1.583333333333333e-05,0.0001275,0.0,0.013031666666666667
2025-09-14 00:45:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.0,0.011031666666666667,0.00018166666666666667,0.0,0.0,0.0,0.004742499999999999,0.0,0.0,-8.333333333333333e-07,8.666666666666667e-05,0.0,0.013070833333333334
2025-09-14 00:50:00,Uno M404,3.2500000000000004e-05,0.0,0.0,0.0,0.0,0.0,0.010834166666666666,0.00017833333333333335,0.0,0.0,0.0,0.004751666666666667,0.0,0.0,-4.166666666666667e-06,0.00012583333333333332,0.0,0.012894166666666665
2025-09-14 00:55:00,Uno M404,2.2499999999999998e-05,0.0,0.0,0.0,0.0,0.0,0.011035833333333333,0.0001825,0.0,0.0,0.0,0.0047575000000000004,0.0,0.0,-8.333333333333333e-07,0.00012833333333333333,0.0,0.011361666666666666
2025-09-14 01:00:00,Uno M404,0.0,0.08635999999999998,0.0,0.0,0.0,0.0,0.011005833333333331,0.00017166666666666667,0.0,0.0,0.0,0.004754166666666666,0.0,0.0,-1.6666666666666667e-06,0.0001325,0.0,0.10377249999999999
2025-09-14 01:05:00,Uno M404,5.833333333333334e-06,0.0022925,0.0,0.0,0.0077025,0.0,0.010844166666666667,0.00016833333333333332,0.0,0.0,0.0,0.012456666666666665,0.0,0.0,-3.3333333333333333e-06,5.083333333333333e-05,0.0,0.019486666666666666
2025-09-14 01:10:00,Uno M404,0.0,0.0022891666666666668,0.0,0.0,0.006726666666666666,0.0,0.011052499999999998,0.00016833333333333332,0.0,0.0,0.0,0.011544166666666666,0.0,0.0,-4.9999999999999996e-06,6.833333333333333e-05,0.0,0.0195825
2025-09-14 01:15:00,Uno M404,0.0,0.002298333333333333,0.0,0.0,0.0,0.0,0.010770833333333332,0.00015166666666666668,0.0,0.0,0.0,0.0012433333333333333,0.0,0.0,0.0,7.083333333333332e-05,0.0,0.0192625
2025-09-14 01:20:00,Uno M404,0.0,0.002298333333333333,0.0,0.0,0.0,0.0,0.010793333333333334,0.00014916666666666667,0.0,0.0,0.0,0.0012416666666666667,0.0,0.0,-1.6666666666666667e-06,9.416666666666665e-05,0.0,0.019221666666666665
2025-09-14 01:25:00,Uno M404,0.0006525,0.002293333333333333,0.0,0.0,0.0,0.0,0.011125,0.00012416666666666666,0.0,0.00049,0.0,0.0012691666666666665,0.0,0.0,0.0,9.416666666666665e-05,0.0,0.0212275
2025-09-14 01:30:00,Uno M404,0.0006374999999999999,0.0022966666666666665,0.0,0.0,0.0,0.0,0.010888333333333331,0.0001075,0.0,0.00047666666666666663,0.0,0.0012466666666666665,0.0,0.0,-8.333333333333333e-07,7.5e-05,0.0,0.019225
2025-09-14 01:35:00,Uno M404,0.0006341666666666667,0.002290833333333333,0.0,0.0,0.0,0.0,0.010995,0.0001425,0.0,0.0004783333333333333,0.0,0.0012475000000000001,0.0,0.0,0.0,0.00011666666666666665,0.0,0.01930833333333333
2025-09-14 01:40:00,Uno M404,0.0,0.0022966666666666665,0.0,0.0,0.008030833333333334,0.0,0.011009999999999999,0.0,0.0,0.0,0.0,0.009284166666666666,0.0,0.0,-1.6666666666666667e-06,0.00010833333333333334,0.0,0.019341666666666667
2025-09-14 01:45:00,Uno M404,0.0006441666666666667,0.0,0.0,0.0,0.006875833333333334,0.0,0.0,0.0001383333333333333,0.0,0.0004883333333333333,0.0,0.008143333333333332,0.0,0.0,0.0,0.0001075,0.0,0.0
2025-09-14 01:50:00,Uno M404,0.0012741666666666665,0.09959666666666667,0.0,0.0,0.0,0.0,0.021791666666666664,0.0002608333333333333,0.0,0.0009716666666666667,0.0,0.0031775,0.0,0.0,0.0,0.0001525,0.0,0.1333875
2025-09-14 01:55:00,Uno M404,0.0006416666666666666,0.0974375,0.0,0.0,0.0,0.0,-8.333333333333333e-07,0.0001233333333333333,0.0,0.0004991666666666666,0.0,0.0013233333333333333,0.0,0.0,0.0008975,0.00012666666666666664,0.0,0.10599750000000001
2025-09-14 02:00:00,Uno M404,0.0,0.002298333333333333,0.0,0.0,0.0,0.0,0.00243,0.000145,0.0,0.0,0.0,0.00040249999999999997,0.0,0.0,0.0,0.0,0.0,0.010750833333333333
2025-09-14 02:05:00,Uno M404,8.333333333333333e-07,0.0022991666666666664,0.0,0.0,0.0,0.0,0.002428333333333333,0.0001383333333333333,0.0,0.0,0.0,0.0003891666666666667,0.0,0.0,0.0,0.0,0.0,0.010741666666666667
2025-09-14 02:10:00,Uno M404,7.499999999999999e-06,0.002298333333333333,0.0,0.0,0.008940833333333334,0.0,0.0024275,0.00012583333333333332,0.0,0.0,0.0,0.009344166666666666,0.0,0.0,0.0,0.0,0.0,0.010715833333333332
2025-09-14 02:15:00,Uno M404,0.0,0.002323333333333333,0.0,0.0,0.00731,0.0,0.0024249999999999996,0.00014916666666666667,0.0,0.0,0.0,0.007753333333333333,0.0,0.0,-4.166666666666667e-06,0.0,0.0,0.010783333333333334
2025-09-14 02:20:00,Uno M404,8.333333333333333e-07,0.0023016666666666667,0.0,0.0,0.0,0.0,0.002426666666666667,0.00015,0.0,0.0,0.0,0.0004158333333333333,0.0,0.0,0.0,0.0,0.0,0.010731666666666665
2025-09-14 02:25:00,Uno M404,8.333333333333333e-07,0.0023258333333333334,0.0,0.0,0.0,0.0,0.002428333333333333,0.00015083333333333333,0.0,0.0,0.0,0.00042333333333333334,0.0,0.0,0.0,0.0,0.0,0.0107575
2025-09-14 02:30:00,Uno M404,0.0,0.09736249999999998,0.0,0.0,0.0,0.0,0.0024325,0.00015749999999999998,0.0,0.0,0.0,0.00041083333333333325,0.0,0.0,0.0,0.0,0.0,0.10573916666666665
2025-09-14 02:35:00,Uno M404,0.0,0.09804249999999999,0.0,0.0,0.0,0.0,0.0024341666666666665,0.00010916666666666666,0.0,0.0,0.0,0.00040583333333333335,0.0,0.0,0.0,0.0,0.0,0.10646499999999999
2025-09-14 02:40:00,Uno M404,0.0,0.0023166666666666665,0.0,0.0,0.0,0.0,0.0024249999999999996,0.0001225,0.0,0.0,0.0,0.00041749999999999996,0.0,0.0,-8.333333333333333e-07,0.0,0.0,0.010761666666666664
2025-09-14 02:45:00,Uno M404,0.0,0.0022958333333333333,0.0,0.0,0.0,0.0,0.002430833333333333,0.00013083333333333333,0.0,0.0,0.0,0.00042333333333333334,0.0,0.0,0.0,0.0,0.0,0.010733333333333334
2025-09-14 02:50:00,Uno M404,4.9999999999999996e-06,0.0023116666666666667,0.0,0.0,0.007851666666666667,0.0,0.0024291666666666663,0.00012166666666666667,0.0,0.0,0.0,0.008253333333333333,0.0,0.0,0.0,0.0,0.0,0.010775
2025-09-14 02:55:00,Uno M404,0.0,0.0023075,0.0,0.0,0.006816666666666666,0.0,0.002428333333333333,0.00013166666666666665,0.0,0.0,0.0,0.00723,0.0,0.0,-1.6666666666666667e-06,0.0,0.0,0.010758333333333333
2025-09-14 03:00:00,Uno M404,0.0,0.0023316666666666663,0.0,0.0,0.0,0.0,0.00243,0.00016416666666666665,0.0,0.0,0.0,0.00042333333333333334,0.0,0.0,0.0,0.0,0.0,0.010766666666666666
2025-09-14 03:05:00,Uno M404,0.0,0.09826083333333334,0.0,0.0,0.0,0.0,0.0024416666666666666,0.00011166666666666667,0.0,0.0,0.0,0.00041749999999999996,0.0,0.0,0.0,0.0,0.0,0.10668416666666666
2025-09-14 03:10:00,Uno M404,0.0,0.0023274999999999997,0.0,0.0,0.0,0.0,0.0024249999999999996,0.00011833333333333331,0.0,0.0,0.0,0.0004358333333333334,0.0,0.0,-1.6666666666666667e-06,0.0,0.0,0.010799166666666667
2025-09-14 03:15:00,Uno M404,4.166666666666667e-06,0.0023183333333333333,0.0,0.0,0.0,0.0,0.0024341666666666665,0.0001275,0.0,0.0,0.0,0.0004091666666666667,0.0,0.0,0.0,0.0,0.0,0.010838333333333333
2025-09-14 03:20:00,Uno M404,3.3333333333333333e-06,0.0023166666666666665,0.0,0.0,0.0,0.0,0.0024325,0.0001275,0.0,0.0,0.0,0.000395,0.0,0.0,-1.6666666666666667e-06,0.0,0.0,0.010782499999999999
2025-09-14 03:25:00,Uno M404,5.833333333333334e-06,0.0,0.0,0.0,0.008309999999999998,0.0,0.0,0.00013749999999999998,0.0,0.0,0.0,0.008724166666666665,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-14 03:30:00,Uno M404,0.0,0.0046391666666666664,0.0,0.0,0.00701,0.0,0.004865833333333333,0.0001533333333333333,0.0,0.0,0.0,0.007418333333333333,0.0,0.0,0.0,0.0,0.0,0.021614166666666667
2025-09-14 03:35:00,Uno M404,0.0,0.09790333333333333,0.0,0.0,0.0,0.0,0.0024391666666666663,0.00016499999999999997,0.0,0.0,0.0,0.0004091666666666667,0.0,0.0,0.0,0.0,0.0,0.10625333333333332
2025-09-14 03:40:00,Uno M404,0.0,0.09851916666666666,0.0,0.0,0.0,0.0,0.0024416666666666666,0.00015416666666666668,0.0,0.0,0.0,0.0004358333333333334,0.0,0.0,-5.833333333333334e-06,0.0,0.0,0.10699666666666667
2025-09-14 03:45:00,Uno M404,0.0,0.0023241666666666667,0.0,0.0,0.0,0.0,0.0024291666666666663,0.0001325,0.0,0.0,0.0,0.00043,0.0,0.0,-8.333333333333333e-07,0.0,0.0,0.010835000000000001
2025-09-14 03:50:00,Uno M404,0.0,0.0023291666666666665,0.0,0.0,0.0,0.0,0.0024341666666666665,0.00010166666666666665,0.0,0.0,0.0,0.00042166666666666665,0.0,0.0,-8.333333333333333e-07,0.0,0.0,0.010864166666666666
2025-09-14 03:55:00,Uno M404,0.0,0.002345,0.0,0.0,0.0,0.0,0.0024241666666666665,0.00011666666666666665,0.0,0.0,0.0,0.0004508333333333333,0.0,0.0,-8.333333333333333e-07,0.0,0.0,0.010894166666666665
2025-09-14 04:00:00,Uno M404,0.0,0.09769749999999999,0.0,0.0,0.0,0.0,0.0024416666666666666,0.00015166666666666668,0.0,0.0,0.0,0.0004116666666666667,0.0,0.0,0.0,0.0,0.0,0.10617666666666664
2025-09-14 04:05:00,Uno M404,0.0,0.09792916666666668,0.0,0.0,0.007716666666666666,0.0,0.0024474999999999996,0.00013166666666666665,0.0,0.0,0.0,0.008131666666666666,0.0,0.0,0.0,0.0,0.0,0.10641749999999998
2025-09-14 04:10:00,Uno M404,8.333333333333333e-07,0.0023274999999999997,0.0,0.0,0.006754166666666666,0.0,0.0024325,0.00013666666666666666,0.0,0.0,0.0,0.0071575,0.0,0.0,0.0,0.0,0.0,0.010805833333333332
2025-09-14 04:15:00,Uno M404,6.666666666666667e-06,0.0023258333333333334,0.0,0.0,0.0,0.0,0.0024275,0.00011416666666666667,0.0,0.0,0.0,0.0004008333333333333,0.0,0.0,-1.6666666666666667e-06,0.0,0.0,0.010830833333333333
2025-09-14 04:20:00,Uno M404,8.333333333333333e-07,0.00233,0.0,0.0,0.0,0.0,0.002430833333333333,0.000135,0.0,0.0,0.0,0.00041749999999999996,0.0,0.0,-8.333333333333333e-07,0.0,0.0,0.010875
2025-09-14 04:25:00,Uno M404,1.6666666666666667e-06,0.002333333333333333,0.0,0.0,0.0,0.0,0.00243,0.00015416666666666668,0.0,0.0,0.0,0.0004116666666666667,0.0,0.0,-8.333333333333333e-07,0.0,0.0,0.010868333333333332
2025-09-14 04:30:00,Uno M404,3.3333333333333333e-06,0.09815166666666665,0.0,0.0,0.0,0.0,0.002440833333333333,0.00013083333333333333,0.0,0.0,0.0,0.0004316666666666666,0.0,0.0,0.0,0.0,0.0,0.1066175
2025-09-14 04:35:00,Uno M404,1.2499999999999999e-05,0.0023358333333333334,0.0,0.0,0.0,0.0,0.0024325,0.00012083333333333332,0.0,0.0,0.0,0.00039999999999999996,0.0,0.0,0.0,0.0,0.0,0.010874166666666667
2025-09-14 04:40:00,Uno M404,3.3333333333333333e-06,0.0023241666666666667,0.0,0.0,0.008709166666666667,0.0,0.002433333333333333,0.0001325,0.0,0.0,0.0,0.009123333333333332,0.0,0.0,0.0,0.0,0.0,0.0108225
2025-09-14 04:45:00,Uno M404,0.0,0.0023283333333333333,0.0,0.0,0.007196666666666666,0.0,0.0024291666666666663,0.00012166666666666667,0.0,0.0,0.0,0.007590833333333333,0.0,0.0,0.0,0.0,0.0,0.010846666666666666
2025-09-14 04:50:00,Uno M404,8.333333333333333e-07,0.002335,0.0,0.0,0.0,0.0,0.002428333333333333,0.0001533333333333333,0.0,0.0,0.0,0.0004325,0.0,0.0,0.0,0.0,0.0,0.01087
